DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2023-06-13 22:19:00+00:00,1668744807504662529,"Today’s report is good news for hard-working families. It shows continued progress tackling inflation at the same time that unemployment remains at historic lows. 

Annual inflation is now at the lowest level since March 2021, and less than half of what it was last June.",JoeBiden,en,,1518,908,4315,86
2023-06-11 21:15:00+00:00,1668003926799446016,"Thanks to my Investing in America Agenda, we’re mobilizing historic levels of investments across the United States.

Go to https://t.co/DOLVZklLiD to see where these investments are happening near you.",JoeBiden,en,,2450,1125,5478,97
2023-06-10 18:30:01+00:00,1667600017224245248,"To have the best economy in the world, we need the best infrastructure in the world. 

We invested more money in our roads, bridges, high-speed internet, clean water, and more, making the largest investment in infrastructure since Dwight Eisenhower's interstate highway system.",JoeBiden,en,,3244,1086,5812,133
2023-06-09 23:25:00+00:00,1667311866073284612,"We've attracted almost half a trillion dollars in private investments all across the country, and have helped create over 13.4 million jobs—including 800,000 manufacturing jobs.",JoeBiden,en,,3253,1158,6361,156
