DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2023-06-09 23:25:00+00:00,1667311866073284612,"We've attracted almost half a trillion dollars in private investments all across the country, and have helped create over 13.4 million jobs—including 800,000 manufacturing jobs.",JoeBiden,en,,3253,1158,6361,156
2023-06-08 22:31:11+00:00,1666935932811968512,"We’ve invested hundreds of billions of dollars in jobs, manufacturing, and infrastructure since I’ve taken office.

A few of these investments may be coming to your neighborhood—go to https://t.co/DOLVZklLiD to find out. https://t.co/KdM0gxe76w",JoeBiden,en,,3120,1909,8368,153
2023-06-08 16:12:07+00:00,1666840538585219072,"The core pillars of my Investing in America agenda are creating good jobs across the country, fueling a resurgence in manufacturing, rebuilding our infrastructure, and advancing clean energy.

Let’s keep it up.",JoeBiden,en,,2357,846,4454,118
2023-06-07 19:37:01+00:00,1666529715581079566,"We capped the cost of insulin at $35 a month for seniors on Medicare last year. Now, all three of the leading insulin producers in America have agreed to substantially reduce their prices.",JoeBiden,en,,2270,1088,6529,138
