DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2022-10-25 16:43:19+00:00,1584948734764253185,"Today we mourn the passing of former Secretary of Defense Ash Carter and celebrate a leader who left America—and the world—safer through his lifetime of service. Michelle and I extend our heartfelt sympathies to Ash’s wife, children, and all those who loved him. https://t.co/O7zOZ5asmd",BarackObama,en,,1061,1881,13016,90
2022-10-25 03:05:59+00:00,1584743045182128128,"Thanks to Peyton and @EliManning for having me on the Manningcast. It’s always good watching the game with a couple other retired guys. 

Don’t forget to register to vote at https://t.co/NKXRGNgJPv. https://t.co/bqwHM5dzeE",BarackObama,en,,669,1509,12715,92
2022-10-24 15:02:20+00:00,1584560932713160704,"Young people have the power to change the direction of our country by voting in this election. Climate change, reproductive rights, gun safety—all the issues you care about are on the ballot.

Register to vote at https://t.co/d5gaMVbvSL and encourage your friends to do the same. https://t.co/F5nWvo0XIO",BarackObama,en,,2614,7696,24625,1020
2022-10-22 19:30:34+00:00,1583903660245143552,"Descendant is a powerful documentary that shares the story of the descendants of the survivors of the Clotilda, believed to be the last ship that carried enslaved Africans to the United States. https://t.co/PEwoDthH1c",BarackObama,en,,843,3475,16946,233
2022-10-20 17:06:14+00:00,1583142559337316352,"Doing our civic duty.

Vote early—like us! Vote by mail. Vote in person on Election Day on Tuesday, November 8. Just make sure you vote, then help your friends and family make a plan to vote, too. https://t.co/NKXRGNgJPv https://t.co/1DFUw9OacK",BarackObama,en,,1301,2295,10198,182
2022-10-19 13:20:03+00:00,1582723253046419456,"Election Day is right around the corner, and I want to be clear about what’s at stake. Our fundamental rights are on the ballot – especially women’s reproductive rights.

So don’t sit this election out. Make a plan to vote right now at https://t.co/NKXRGMYABn. https://t.co/6jLY5d29D1",BarackObama,en,,3019,5047,16585,409
2022-10-18 22:32:21+00:00,1582499854684561408,"Great news: Thanks to @POTUS, the application for federal student loan debt relief is now available, and millions of working-and middle-class folks are eligible. 

Take a few minutes to apply today: https://t.co/2MRIeAYgP3",BarackObama,en,,1776,3061,16702,173
2022-10-18 20:44:42+00:00,1582472762798485505,"Too many entrepreneurs feel like big institutions aren’t listening. At the Obama Presidential Center, we want to change that – which is why we’re setting up programs that will connect small business leaders with resources from the public and private sector. https://t.co/7h3RYObTN4",BarackObama,en,,459,833,5316,48
2022-10-18 00:08:11+00:00,1582161585640177664,"I heard there was a group of students from across Chicago getting together with Don C. and @AyoDos_11, so I thought I’d stop by.

I’m proud of this group, and know they’ll do big things! https://t.co/JBVzM1Cy4M",BarackObama,en,,533,1299,11702,116
2022-10-17 18:50:31+00:00,1582081642650533888,"Michelle and I voted early today. Now it’s your turn. Check your voter registration or update it at https://t.co/XdZz4dhFSr, then make a plan to vote early or on Election Day. Because every vote matters. https://t.co/b5vB4yjYbx",BarackObama,en,,2909,4996,30509,364
2022-10-15 15:06:11+00:00,1581300411306319872,"If we want our democracy to function, we have to show up this election for the Governors, Secretaries of State and the candidates down the ballot who are going to protect voting rights and our electoral process. Because these seats wield a lot of power, and that power matters. https://t.co/D6ehzPunRi",BarackObama,en,,2996,8655,30218,584
2022-10-14 02:31:41+00:00,1580748146678042625,"It was great speaking with Imani and Austin, two outstanding @UrbanAlliance Obama Youth Jobs Corps students. They’re proof that when we connect young people with training and meaningful work experience, it benefits our communities and the world. https://t.co/6hXjZNsSXx",BarackObama,en,,519,883,7426,50
2022-10-13 16:42:14+00:00,1580599805167796226,Congrats to @JHUAPL on confirming we successfully moved an asteroid! The historic DART mission proved humanity could stop a threatening asteroid if needed — and shows what’s possible when we come together and do big things.,BarackObama,en,,472,813,5791,53
2022-10-11 17:30:29+00:00,1579887173578285057,"On this International Day of the Girl, we stand in solidarity with the courageous Iranian women and girls who have inspired the world through their ongoing protests. https://t.co/71WfEdMt9A",BarackObama,en,,3863,7222,36569,905
2022-10-10 17:00:59+00:00,1579517359169343488,"As we honor the many contributions of Indigenous people today, I wanted to take a moment to celebrate Mary Smith—the first Native American woman to hold the role of president-elect of the American Bar Association and an alum of my administration. https://t.co/VCSsPmTo02",BarackObama,en,,651,1636,10745,52
2022-10-10 13:45:25+00:00,1579468142870663168,"At a time when democracy is under threat around the world, what gives me hope is the potential of the next generation of leaders. I couldn’t be more excited to announce the @ObamaFoundation’s global convening focused on the ideas that are essential to our democracy.",BarackObama,en,,2935,3255,24703,228
2022-10-04 18:07:19+00:00,1577359726354075652,Michelle and I are thinking of everyone affected by Hurricane Ian and Hurricane Fiona. We're grateful to the first responders and volunteers who are doing everything they can to help those in need.,BarackObama,en,,2087,1943,25594,166
2022-10-04 15:00:29+00:00,1577312709183508480,"At a time when the meaning of America is up for grabs, @CodyKeenan’s new book chronicles ten days that tested us and ultimately showed us at our best. It’s a captivating story about what’s worth fighting for, an antidote to cynicism that will make you believe again. https://t.co/MrCVRbmXB6",BarackObama,en,,1492,1307,9704,131
2022-10-03 13:31:37+00:00,1576927955690717190,"Miche, After 30 years, I’m not sure why you look exactly the same and I don’t. I do know that I won the lottery that day—that I couldn’t have asked for a better life partner. Happy anniversary, sweetheart! https://t.co/sYGKPOff1O",BarackObama,en,,15181,32873,548524,4163
2022-10-01 16:00:19+00:00,1576240603083419649,"Happy 98th birthday, President Carter! Your dedication to public service and the work you and the @CarterCenter have done to lift up others is an example we should all follow. https://t.co/3bJl9RyUN0",BarackObama,en,,4481,9351,104288,654
2022-09-28 16:18:31+00:00,1575158019721248768,"It’s been one year since we officially broke ground on the Obama Presidential Center, and I couldn’t be prouder of the progress we’ve made so far. https://t.co/zdqPdrdrpU",BarackObama,en,,2105,1951,25888,118
2022-09-26 18:06:31+00:00,1574460422819921921,"This summer, @MBK_Alliance awarded grants to 51 organizations working hard to make a difference for young boys and men of color across the country. 

You can learn more about them here: https://t.co/au5Xa0uyGW",BarackObama,en,,1227,604,3573,42
2022-09-23 14:30:42+00:00,1573318948002619393,"Today, books that shaped my life—and many others—are being challenged in schools, bookstores, and libraries by people who disagree with certain ideas or perspectives. Often, these “banned books” are written by or feature people of color and members of LGBTQ communities.",BarackObama,en,,4721,12264,63913,702
2022-09-20 16:16:59+00:00,1572258529058365442,"Voting is the cornerstone of our democracy—and, as the late Congressman John Lewis reminded us, our most precious right.

On National Voter Registration Day, take a few minutes to make sure you're registered at https://t.co/XdZz4dhFSr. Then make a plan to vote.",BarackObama,en,,1801,4314,15432,238
2022-09-19 13:00:10+00:00,1571846613831761921,"Michelle and I were lucky enough to know Her Majesty The Queen. Back when we were just beginning to navigate life as President and First Lady, she welcomed us to the world stage with extraordinary generosity. Our thoughts are with the Royal Family and those mourning her passing. https://t.co/pHzpUJwgYb",BarackObama,en,,2215,7483,86554,619
2022-09-18 23:40:32+00:00,1571645377438162946,Congratulations to the @LVAces on their first WNBA title! It’s been fun to watch Coach @BeckyHammon and this team play this season.,BarackObama,en,,647,2007,16144,91
2022-09-14 14:31:16+00:00,1570057597675339782,This article is a reminder of how focused government action can make a real difference in our kids’ lives. We can do more to make sure every child has a fair shot. https://t.co/DdvjLS3xCH,BarackObama,en,,980,1135,6852,95
2022-09-13 21:47:48+00:00,1569805069503328257,"The Inflation Reduction Act will lower the cost of healthcare and prescription drugs, while also taking important steps to protect our planet.
 
@POTUS and @VP continue to deliver for the American people—and that’s worth celebrating.",BarackObama,en,,2836,4969,26040,250
2022-09-13 12:52:22+00:00,1569670321875173379,"Michelle and I are proud to join @BChesky in announcing the first recipients of The Voyager Scholarship, which supports 100 rising college juniors as they pursue a career in public service. 

I can’t wait to see what these young people accomplish! https://t.co/wH3oHbiITx",BarackObama,en,,1399,1334,10318,134
2022-09-12 20:00:56+00:00,1569415785163923458,"I heard about the work that Coach Amaker and the young people at Harvard are doing to build community, so I decided to drop by one of their meetings. Thanks for letting me be an honorary member of The Breakfast Club!",BarackObama,en,,454,884,7513,41
2022-09-12 15:30:27+00:00,1569347715435225089,"Last week, Michelle and I unveiled our official White House portraits by Robert McCurdy and Sharon Sprung. Take a look as we reflect on what that moment meant to us: https://t.co/694vQhN4gO",BarackObama,en,,1284,3356,29744,218
2022-09-11 13:00:32+00:00,1568947602049187843,"Today, we remember the nearly 3,000 lives we lost on September 11, 2001. We honor their memory, the courage of our first responders, and the men and women in uniform who continue to keep us safe. https://t.co/6nkKsowFN2",BarackObama,en,,3005,9927,115414,598
2022-09-08 18:50:23+00:00,1567948480689373187,"Like so many of you, Michelle and I are grateful to have witnessed Her Majesty’s dedicated leadership, and we are awed by her legacy of tireless, dignified public service. Our thoughts are with her family and the people of the United Kingdom at this difficult time. https://t.co/sbID222iSQ",BarackObama,en,,2173,12839,126843,937
2022-09-07 23:56:34+00:00,1567663147124723713,"When future generations see these portraits by Robert McCurdy and Sharon Sprung in the White House, I hope they get a better, honest sense of who Michelle and I were. And I hope they leave with a deeper understanding that if we could make it, they can do remarkable things, too. https://t.co/3Eo1WNr31b",BarackObama,en,,2468,6889,67944,437
2022-09-07 19:29:04+00:00,1567595829166317569,"I want to thank Robert McCurdy for his extraordinary work on my portrait. Robert is known for his paintings of public figures, and I love how he paints people exactly the way they are. Take a look at the process behind creating the official White House portraits: https://t.co/oZb6ov4uwr",BarackObama,en,,1234,4103,24652,267
2022-09-05 13:01:01+00:00,1566773397710938116,"Labor Day is about celebrating the working class men and women whose grit and resilience built our country and made our economic progress possible. They’ve raised their voices, advocated for better working conditions, and kept our country going.",BarackObama,en,,2739,8487,61280,434
2022-09-03 15:18:26+00:00,1566083200358776833,"Congratulations, Serena, for your heart, skill, intelligence, dedication, and grace. Few athletes have inspired more people both in and beyond their sport!",BarackObama,en,,1915,11872,157957,324
2022-08-31 18:02:59+00:00,1565037447620222978,"Young leaders like our @ObamaFoundation Scholars give me hope for a brighter future. 

Our newest Scholars are working on issues like climate change, mass incarceration, and gender-based violence. I can't wait to see the difference they make together.",BarackObama,en,,811,888,5813,70
2022-08-30 14:37:43+00:00,1564623403625189377,"Thanks to @EricHolder and @DemRedistrict, more voters will be able to choose their politicians in this next election instead of the other way around.

And what better way to celebrate that progress than to hear from @JohnLegend, @iamwill, and @JayPharoah. https://t.co/8x27UCf0Ud",BarackObama,en,,790,2453,10783,192
2022-08-29 13:45:33+00:00,1564247886539407363,Congratulations to Hawai'i for cruising to their fourth Little League World Series title! I'm so proud of this team. 🤙🏾,BarackObama,en,,544,1126,15204,50
2022-08-25 00:00:13+00:00,1562590633725796356,"This is life changing news for millions of borrowers working to pay back their student loans. It's also a testament to @POTUS, his administration, and all the activists who've been calling for student debt relief for years.",BarackObama,en,,2751,5234,31748,356
2022-08-22 20:00:16+00:00,1561805472394625029,I will always be grateful that we had a once-in-a-century public health leader to guide us through a once-in-a-century pandemic. Few people have touched more lives than Dr. Fauci – and I’m glad he’s not done yet.,BarackObama,en,,12149,17566,159174,1838
2022-08-17 20:00:46+00:00,1559993659008991234,This is a great way to encourage fans to vote on Election Day.,BarackObama,en,,1492,3142,29062,175
2022-08-16 22:31:12+00:00,1559669129535176710,This is a BFD.,BarackObama,en,,9992,35985,273957,3574
2022-08-16 16:01:12+00:00,1559570984331517957,"With the midterms coming up, we need to recruit poll workers who are willing to serve in communities across the country.

This Poll Worker Recruitment Day, @AllOnTheLine and @PowerThePolls are partnering to make sure elections everywhere are safe, fair, and efficient.",BarackObama,en,,911,4149,15131,226
2022-08-11 20:34:44+00:00,1557827882411499520,"There’s a lot to digest in the Inflation Reduction Act, but don’t miss this part: starting in 2025, people on Medicare will save hundreds or even thousands of dollars a year on their prescriptions. https://t.co/coXaVpFbiB",BarackObama,en,,1309,2023,10163,110
2022-08-10 16:42:47+00:00,1557407122924650497,"Here’s the truth: @danpfeiffer’s latest book, Battling the Big Lie, is an important read for anyone who’s wondering how the far right traffics in lies and what we can all do to fight back. As we head into election season, it could not be more timely. https://t.co/6ZPRbSIiBt",BarackObama,en,,1830,5408,24825,312
2022-08-08 01:33:18+00:00,1556453467845279744,The Inflation Reduction Act that just passed the Senate is a major accomplishment. Not only will it reduce inflation and lower the cost of prescription drugs – it also happens to be the most consequential piece of climate legislation in American history. https://t.co/w3s3E8rGoZ,BarackObama,en,,1335,4075,27780,196
2022-08-04 15:59:27+00:00,1555221890372861952,"My mother, Ann Dunham, was the biggest influence on my life, and helped shape me into the person I am today.

I’m proud to share that the Water Garden at the Obama Presidential Center will be named in her honor. https://t.co/p7oAnH66eo",BarackObama,en,,2837,6157,62678,622
2022-08-02 16:54:43+00:00,1554511022484066307,"You bet, Joe. 31 million folks enrolled and the lowest uninsured rate ever. Now Congress needs to pass the Inflation Reduction Act to build on this progress.",BarackObama,en,,2348,5528,34492,345
2022-08-02 02:05:42+00:00,1554287293606895617,"More than 20 years after 9/11, one of the masterminds of that terrorist attack and Osama bin Laden’s successor as the leader of al-Qaeda – Ayman al-Zawahiri – has finally been brought to justice.",BarackObama,en,,2046,9388,82566,554
2022-07-31 19:00:00+00:00,1553817774300053509,"Today, we lost a giant.

As tall as Bill Russell stood, his legacy rises far higher—both as a player and as a person.",BarackObama,en,,1394,12122,117258,376
2022-07-28 14:30:38+00:00,1552662821757980674,"This has been a big week for the Biden Administration and Democrats in Congress. First, Congress is on track to pass a bipartisan bill that will lower the cost of everything from cars to consumer goods, and make us less dependent on foreign semiconductors.",BarackObama,en,,2275,9197,56131,488
2022-07-27 19:37:55+00:00,1552377766548480001,"I can’t wait for you to hear The Sum of Us podcast from @HGMedia. @HMcGhee travels across the country to highlight the extraordinary stories of Americans working to build a better future, and the connections between them. Take a listen now on Spotify.",BarackObama,en,,383,708,4148,45
2022-07-26 19:00:36+00:00,1552005985807618049,"Every year, I get excited to share my summer playlist because I learn about so many new artists from your replies—it’s an example of how music really can bring us all together.

Here’s what I’ve been listening to this summer. What songs would you add? https://t.co/9OgPq0SRy4",BarackObama,en,,10698,24651,194583,19242
2022-07-26 13:31:46+00:00,1551923232327991298,I’ve read a couple of great books this year and wanted to share some of my favorites so far. What have you been reading this summer? https://t.co/K8bnTnmNaG,BarackObama,en,,3356,7735,59508,2158
2022-07-21 16:06:09+00:00,1550150144552845312,"There is so much power in telling our story, sharing our truth, and inviting others into our lives. I’m so proud of @MichelleObama for doing just that in her new book, The Light We Carry, and can’t wait for you to read it.",BarackObama,en,,1273,1748,12708,131
2022-07-18 16:31:15+00:00,1549069298467053574,"Ahead of Mandela Day, I spoke with the talented young people who just completed our @ObamaFoundation Leaders Africa program. They’ve been working on some of the most pressing issues across the continent, and are working together to find solutions. I couldn’t be prouder of them. https://t.co/D72wZs8V1M",BarackObama,en,,908,1331,8354,103
2022-07-17 15:45:09+00:00,1548695306119823362,"John Lewis and Reverend C.T. Vivian dedicated their lives to fighting for freedom and equality. They believed we could remake this country until it lived up to its full promise, and now it’s up to all of us to follow in their footsteps.",BarackObama,en,,773,1557,9509,60
2022-07-12 16:41:03+00:00,1546897437318586371,These new images from the @NASAWebb Space Telescope are mind-blowing. Congratulations to everybody who made this possible—I’m excited to see more!,BarackObama,en,,1148,1670,17611,108
2022-07-08 12:45:47+00:00,1545388676242456576,I am shocked and saddened by the assassination of my friend and longtime partner Shinzo Abe in Japan. Former Prime Minister Abe was devoted to both the country he served and the extraordinary alliance between the United States and Japan.,BarackObama,en,,3290,20770,204403,1097
2022-07-07 20:03:02+00:00,1545136326399385601,"Right now, thousands of Ukrainian families are hoping to connect with American sponsors. Help them rebuild their lives by registering to become a sponsor with @WelcomeUS at https://t.co/UNLT159ZmD. https://t.co/5LTz3IfRmN",BarackObama,en,,940,2112,9972,106
2022-07-04 22:16:47+00:00,1544082823690297350,Michelle and I mourn the passing of Clifford Alexander. He was an extraordinary public servant—who became the first African American Secretary of the Army—and an even better friend. We miss him already.,BarackObama,en,,569,1041,8566,34
2022-07-04 14:01:09+00:00,1543958093431726080,"Happy birthday, Malia! No matter how sophisticated, accomplished, beautiful, and gracious a young woman you’ve become—you’ll always be my baby. And I will always be here to lift you up. https://t.co/feS6ayFDOY",BarackObama,en,,3603,5598,171886,406
2022-07-04 13:33:23+00:00,1543951107403153408,"Happy Fourth of July! 

As we celebrate today, let's thank our armed forces and their families for their service to our country.

And let's recommit to fighting for our democracy—there's still so much work to be done to perfect our union.",BarackObama,en,,1938,3723,36327,271
2022-06-30 21:14:41+00:00,1542617644318203904,"In 2016, I was proud to designate the Stonewall National Monument as the first national monument to tell the story of the struggle for LGBTQ+ rights.",BarackObama,en,,755,1142,9364,62
2022-06-30 16:30:23+00:00,1542546099080151041,"No challenge poses a greater threat to our future than a changing climate. Every day, we’re feeling the impact of climate change, and today’s Supreme Court decision is a major step backward.",BarackObama,en,,11225,10808,68401,1913
2022-06-29 01:01:17+00:00,1541949895296311297,"As president, I saw Chancellor Merkel lead through crises with her wise pragmatism, good humor, and unrelenting moral compass—and I feel lucky to call her a friend. Grateful for the chance to visit the @NMAAHC today, a reminder that America is a constant work in progress. https://t.co/CggYWllm31",BarackObama,en,,955,1553,19091,146
2022-06-27 21:01:18+00:00,1541527112326287360,"Last week, I stopped by the Obama Presidential Center construction site. 

It’s great to see this dream start to come to life on the South Side and to meet some of the extraordinary people who are helping to build it. https://t.co/ANBTwWy6DQ",BarackObama,en,,809,1412,11833,93
2022-06-24 14:26:42+00:00,1540340642848690176,"Today, the Supreme Court not only reversed nearly 50 years of precedent, it relegated the most intensely personal decision someone can make to the whims of politicians and ideologues—attacking the essential freedoms of millions of Americans.",BarackObama,en,,38639,201063,867192,15795
2022-06-24 02:45:35+00:00,1540164204107337729,"Progress isn’t always a straight line.
 
Today’s Supreme Court decision is wrong but Congress passing the Bipartisan Safer Communities Act is a modest but real step forward. And the fight will go on, thanks to the activists, survivors, and families who continue to demand action.",BarackObama,en,,2256,5639,50063,397
2022-06-23 21:32:39+00:00,1540085451855462404,"50 years ago, committed women and girls from around the country worked with Congress to pass Title IX and equal the playing field. @ESPN's 37 Words documentary looks into the impact of Title IX and the work still in front of us. https://t.co/PavwzUuTPg",BarackObama,en,,428,1224,7368,65
2022-06-22 21:01:20+00:00,1539715179725946881,Michelle and I started the @ObamaFoundation's Futures Series to connect the young leaders of tomorrow with the trailblazers of today. It’s great to see the impact that it’s already having on students from the South Side.,BarackObama,en,,485,874,5985,41
2022-06-22 15:01:58+00:00,1539624742273032193,"Great news for parents: The COVID-19 vaccine is approved for kids under 5. As appointments ramp up, you’ll be able to find a vaccine at pediatricians’ offices, pharmacies, and more. It's safe and effective—this is another big step to protect our loved ones and communities.",BarackObama,en,,1249,1825,16938,216
2022-06-20 17:30:30+00:00,1538937348032978949,"On World Refugee Day, we recognize the challenges that refugees face, honor their courage, and celebrate their contributions to our country. 

If you would like to welcome refugees as your neighbors, join @WelcomeUS: https://t.co/6CDBXTZzEP https://t.co/CWzOXn8QG9",BarackObama,en,,739,1187,6014,97
2022-06-19 20:00:45+00:00,1538612771239100422,"Happy Father's Day to all the dads and father-figures celebrating today! Of all that I’ve done in my life, I’m most proud of being Malia and Sasha's dad...and the family's designated photographer. https://t.co/6aZgq3Fuzw",BarackObama,en,,3697,10035,200350,772
2022-06-19 15:01:28+00:00,1538537453291769856,"Juneteenth is a time to commemorate the anniversary of the delayed news of freedom reaching the enslaved Black folks in Galveston, Texas. Today, we remember that struggle for freedom as we reflect on how far we’ve come as a country—and on the work that remains undone.",BarackObama,en,,1251,7821,45747,314
2022-06-17 17:02:34+00:00,1537843152983293952,"With four championships in eight years, the @Warriors leave no doubt of their place as one of the NBA’s greatest dynasties. Congrats to Finals MVP Steph, Draymond, Klay, Coach Kerr and the rest of Dub Nation for such sustained excellence.",BarackObama,en,,759,4956,44123,357
2022-06-17 17:02:23+00:00,1537843107773005825,Congrats to @USMonastirBB for winning the 2022 Basketball Africa League Finals. You've inspired countless young people across Africa and around the world with your grit and determination this season. It's exciting to see the game we all love expand throughout the continent. https://t.co/2BryVifWFm,BarackObama,en,,566,1417,9264,324
2022-06-16 21:31:32+00:00,1537548453227769856,"We need to build democracy for the future—and what gives me hope is the promise and potential of the next generation of leaders coming up. In Copenhagen last week, I had the chance to meet some of those young folks working with the @ObamaFoundation. https://t.co/6tU2VMGNp2",BarackObama,en,,621,1055,6773,72
2022-06-16 16:31:45+00:00,1537473010067771393,"If we're going to protect our democracy, we need to keep up the fight for fair maps. @DemRedistrict is at the forefront of that effort—and we need to help them build on the progress they've already made protecting our free and fair elections: https://t.co/gSTCdrkrOQ",BarackObama,en,,522,1182,5087,53
2022-06-15 16:00:37+00:00,1537102786890022916,"For the 10th anniversary of DACA, I met with these inspiring young people who shared their stories, the impact that DACA had on their lives, and the work that remains to support them. https://t.co/Mgl02g5w6m",BarackObama,en,,661,1099,6745,86
2022-06-15 14:00:39+00:00,1537072597665566725,"For all they have done for our nation, and all they will continue to do, DACA recipients and their families deserve better. On the 10th anniversary of DACA, let's redouble our efforts to build a commonsense immigration system that offers these Americans a pathway to citizenship. https://t.co/K0FH8OEc2l",BarackObama,en,,463,1926,10488,133
2022-06-11 22:36:55+00:00,1535752967495766017,I'm inspired by the @ObamaFoundation leaders I met today. These young people understand that the future of democracy hangs in the balance—and they’re ready to do the work. https://t.co/ylPjEm7RoV,BarackObama,en,,1018,1166,10956,74
2022-06-11 15:00:32+00:00,1535638115334995969,"Yesterday, I spoke at the Copenhagen Democracy Summit to discuss the challenges to democracy around the world, and the work we can do right now with the next generation of leaders to chart a better course. https://t.co/4BrkCD2bFn",BarackObama,en,,936,2834,21885,224
2022-06-10 13:01:23+00:00,1535245743530954759,"Happy birthday, Sasha! I have loved watching you grow into the intelligent, beautiful, and caring young woman you've become. And no matter how old you get—you'll always be my baby girl. Look at those cheeks! https://t.co/Ai12grJml8",BarackObama,en,,4541,7973,258662,682
2022-06-09 14:30:27+00:00,1534905768616550402,"Tomorrow, I'll be speaking at the Copenhagen Democracy Summit. 

At a time like this, what gives me hope is the promise and potential of the next generation of leaders—who understand that democracy hangs in the balance and are ready to do what they can to save it. 

Take a look: https://t.co/aEtYXTAdcx",BarackObama,en,,704,1066,7395,61
2022-06-08 19:00:44+00:00,1534611402278699015,"It was great meeting with our reigning @WNBA champs, the @ChicagoSky! I am incredibly proud of these athletes, who represent the best of our city—on and off the court. https://t.co/c3TigpxseZ",BarackObama,en,,478,915,9045,73
2022-06-07 00:32:11+00:00,1533970039564644354,".@BChesky and I recently spoke with some young people about how the Voyager Scholarship will help students pursue careers in public service. 

Learn more and apply by June 14: https://t.co/EADqolWHme https://t.co/thE171j5K6",BarackObama,en,,600,836,5565,49
2022-06-02 17:00:37+00:00,1532406846232924162,"Today, I’m joining those around the world in celebrating Her Majesty The Queen’s Platinum Jubilee. It is with gratitude for your leadership and the kindness you’ve shown me and my family that I say, may the light of your crown continue to reign supreme. https://t.co/FGTebG1plm",BarackObama,en,,1756,3775,37747,594
2022-05-31 18:05:52+00:00,1531698489889013761,"In the aftermath of Uvalde’s preventable tragedy, many of us are asking why Congress seems unable to act. This article provides a useful primer on how the Senate filibuster makes progress on this and other issues difficult, and why it needs to be changed. https://t.co/gUzDfotMLp",BarackObama,en,,1503,3766,15178,285
2022-05-30 13:00:47+00:00,1531259328346333184,"On Memorial Day, we honor the memory of those who made the ultimate sacrifice for our country, and pray for their families—who still love and grieve for them. May God bless our fallen heroes and all who serve. https://t.co/qyctWQiaoU",BarackObama,en,,1123,3969,33267,173
2022-05-27 12:00:59+00:00,1530157112688525312,"Jacob Philadelphia was five years old when he visited the Oval Office and asked if his hair was like mine. That photo became one of our favorites – a reminder of the power of seeing yourself in your leaders.

Today, he's graduating from high school! Check out our recent reunion. https://t.co/gB39hFS3Wp",BarackObama,en,,3002,11165,70535,2274
2022-05-25 20:08:33+00:00,1529555038246428672,"As we grieve the children of Uvalde today, we should take time to recognize that two years have passed since the murder of George Floyd under the knee of a police officer. His killing stays with us all to this day, especially those who loved him.",BarackObama,en,,78916,12932,123726,22921
2022-05-25 00:55:52+00:00,1529264954636914688,"Across the country, parents are putting their children to bed, reading stories, singing lullabies—and in the back of their minds, they’re worried about what might happen tomorrow after they drop their kids off at school, or take them to a grocery store or any other public space.",BarackObama,en,,7544,37884,261886,3535
2022-05-20 20:33:16+00:00,1527749317402013696,"We've now lost one million Americans to COVID-19. It's an unfathomable loss – these folks were our parents and grandparents, our sisters and brothers. 
https://t.co/4lsGT2FgQA",BarackObama,en,,1051,1771,10550,138
2022-05-16 21:24:34+00:00,1526312677521428480,"This weekend’s shootings in Buffalo offer a tragic reminder of the price we pay for refusing to curb the easy access to guns. It should also serve as a wakeup call for all Americans of goodwill, regardless of party.",BarackObama,en,,3952,10358,78330,821
2022-05-16 13:16:16+00:00,1526189794665107457,"I’m proud to announce the Voyager Scholarship with my friend @bchesky. We hope to provide young people with an interest in public service with some financial support to graduate college, exposure to travel, and the networks they need to make a difference. https://t.co/rbtrjAlgPe https://t.co/RZ7QKNMMWw",BarackObama,en,,1020,1236,7650,153
2022-05-14 15:03:07+00:00,1525491905139773442,"Across the country, Americans are standing up for abortion rights—and I’m proud of everyone making their voices heard. Join a march near you: https://t.co/b9QFN34kHI",BarackObama,en,,1061,2726,15573,154
2022-05-08 19:01:28+00:00,1523377561975214080,"I’m a Hawai’i kid, so I’ve got to congratulate the Rainbow Warriors for their back-to-back national volleyball championships! @HawaiiMensVB, you've made all of Hawai'i proud. https://t.co/UWjoDTVEVH",BarackObama,en,,1032,1552,17054,152
2022-05-08 15:32:41+00:00,1523325020059090945,"Happy Mother's Day! I hope you all let the moms and mother-figures in your life know how much they mean to you.

@MichelleObama, thank you for being a wonderful mother and role model to our daughters and to so many others around the world. https://t.co/xirbzZC1P0",BarackObama,en,,2629,5358,106580,367
2022-05-06 17:01:37+00:00,1522622624756637697,"Happy birthday to one of the greats, Willie Mays! I’ll always remember this conversation we had while on Air Force One during the first year of my presidency. I’ve always looked up to the Say Hey Kid, and I hope he’s having a great 91st birthday. https://t.co/PcVZg8Gp9i",BarackObama,en,,872,1658,14617,104
2022-05-06 15:31:42+00:00,1522599997195366400,"I couldn't be more grateful for all the love and support I’ve received from my mother-in-law, Marian Robinson, especially during those years in the White House when she was right by our side. We look forward to honoring her with this exhibit.",BarackObama,en,,669,1623,16591,66
2022-05-03 19:17:30+00:00,1521569658960240642,Here’s my statement with Michelle on the draft Supreme Court decision to overturn Roe v. Wade. https://t.co/xBJJkLYGlQ,BarackObama,en,,6905,27944,123583,2658
2022-05-02 21:35:39+00:00,1521242035218522125,"Michelle and I extend our warmest wishes to Muslims across our country and around the world as they celebrate Eid al-Fitr. From our family to yours, Eid Mubarak.",BarackObama,en,,1619,4345,62518,258
2022-04-29 18:02:23+00:00,1520101200653340673,"Our Great National Parks on Netflix showcases the power and beauty of the world’s most breathtaking national parks and wildlife.

I hope watching inspires you to experience the outdoors and take action to protect it. Join our Wild For All campaign at https://t.co/PTlffHC7gv. https://t.co/F7hHz6BHKC",BarackObama,en,,1308,1797,12102,209
2022-04-29 16:02:42+00:00,1520071084967612417,"We can learn a lot from what Europe is doing to improve social media. Their approach may not be exactly right for the U.S., but it points toward a path forward. https://t.co/BQBBw9z8wu",BarackObama,en,,877,1268,7206,89
2022-04-28 20:31:33+00:00,1519776352240549888,"When I hear about the courage of young leaders in our @ObamaFoundation network, I can't help but feel hopeful. Read Yuliia Sachuk’s powerful story, and learn how she’s helping Ukrainians with disabilities get to safety. https://t.co/hIXHWizpic",BarackObama,en,,538,837,5326,49
2022-04-28 15:00:47+00:00,1519693114356740097,"Last week, I spoke with some of the young activists who have already recognized the problem that disinformation poses to our communities and are doing their part to fix it. Take a look at our conversation: https://t.co/37LIVnyAdg",BarackObama,en,,1352,2081,14391,192
