DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2021-10-13 20:37:45+00:00,1448387503719915520,"One of the big takeaways from my recent trip to the Yuma sector of the US-Mexico border was the dramatic increase in the number of Brazilians coming to the United States.  

https://t.co/xPoBnRr0Ra",LindseyGrahamSC,en,,584,95,369,41
2021-10-12 23:24:59+00:00,1448067203165786120,The word is out - Biden has brought back ‘Catch and Release’ - and the smugglers know it. https://t.co/vDYukIXL3f,LindseyGrahamSC,en,,946,239,967,63
2021-10-12 11:53:24+00:00,1447893159468437513,"Yuma, Arizona is the next Del Rio, Texas. https://t.co/WMhccqvNyH",LindseyGrahamSC,en,,753,235,931,91
2021-10-12 11:08:38+00:00,1447881891806281733,"Extremely sad about the passing of General Ray Odierno. 

He was a brilliant military leader, a personal friend, and lived a life dedicated to duty, honor, and country. 

https://t.co/iKOgJ6DFco",LindseyGrahamSC,en,,59,33,301,7
2021-10-10 23:21:45+00:00,1447341614536396802,"Look forward to visiting Yuma, Arizona tomorrow to meet with the @CBP to discuss border security and the flow of migrants into the United States.",LindseyGrahamSC,en,,1246,158,1269,125
2021-10-09 23:09:39+00:00,1446976178728865792,"Well said @LeaderMcConnell. 
Could not agree more.

Let’s just do it.",LindseyGrahamSC,en,,1094,127,977,71
2021-10-07 19:55:00+00:00,1446202418186833920,"Senator @tedcruz and I will join @seanhannity in just a few minutes to discuss the debt ceiling.

LISTEN LIVE:
https://t.co/VbFiW01Tym",LindseyGrahamSC,en,,892,43,278,66
2021-10-07 17:39:22+00:00,1446168286085980171,"""This is a complete capitulation,"" Sen. Lindsey Graham, R-S.C., told reporters on Thursday. 

https://t.co/7HqlZ79Mrr",LindseyGrahamSC,en,,381,71,317,34
2021-10-07 13:42:46+00:00,1446108743570280449,"If Democrats want an expedited process to use reconciliation to raise the debt limit they can have it. 

However, if Republicans intend to give Democrats a pass on using reconciliation to raise the debt limit – now or in the future – that would be capitulation.",LindseyGrahamSC,en,,782,169,1192,73
2021-10-06 20:12:39+00:00,1445844474165297153,"The Taliban takeover of Afghanistan is lethal to Americans and our national security.  

The fact that the suicide bomber who killed 13 American service members was a terrorist released from prison by the Taliban shows the threats we continue to face. 

https://t.co/gmxD7wVaqC",LindseyGrahamSC,en,,403,104,387,27
2021-10-05 19:19:37+00:00,1445468738388586504,Must see…,LindseyGrahamSC,en,,407,124,538,28
2021-10-01 21:25:41+00:00,1444050914537578499,"Congratulations to @FoxNews on their 25th anniversary. 
 
Fox News covers stories other won’t and brings a perspective that is severely lacking in the mainstream media. 
 
Great people and a great network. Here’s to the next 25, Fox News! 
 
https://t.co/nxOfxeQQzK",LindseyGrahamSC,en,,1697,91,902,109
2021-10-01 20:33:01+00:00,1444037660419497984,"▶️ Inflation is one of the worst enemies of working Americans and those on fixed incomes.  
 
….and…
 
▶️ ALL the spending proposals the Democrats are discussing in reconciliation - beyond the bipartisan infrastructure bill - are like pouring gas on the raging inflation fire.",LindseyGrahamSC,en,,417,78,346,19
2021-10-01 20:18:11+00:00,1444033927723765772,"While Democrats have pushed for a massive reconciliation package presented with an estimated $3.5 trillion price tag,  @LeaderMcConnell and Senator @LindseyGrahamSC say the true cost has not yet been figured, and want to see the real numbers presented.

https://t.co/47tjbQohLB",LindseyGrahamSC,en,,443,75,395,39
2021-09-30 20:52:29+00:00,1443680170607583239,"Today @MarshaBlackburn and I sent a letter to President Biden urging him to tell the massive migrant caravan approaching our southern border, “You must turn around”. https://t.co/MqLrJBTUAa",LindseyGrahamSC,en,,4114,1358,5697,741
2021-09-30 20:10:28+00:00,1443669597979389953,Speaking with @ericbolling on @newsmax at 4:18pm. Tune in!,LindseyGrahamSC,en,,714,43,368,57
2021-09-30 14:08:05+00:00,1443578398295531528,"Another day passes, another caravan on the way to the US grows larger, and President Biden remains silent.  
 
Thousands of people are marching toward the United States to illegally cross our southern border and President Biden seems to not care.",LindseyGrahamSC,en,,614,150,839,49
2021-09-29 20:22:16+00:00,1443310177470537730,"President Biden needs to immediately send a clear and concise signal to the massive illegal immigrant caravan approaching the United States through Mexico – “You Must Turn Around.”  

https://t.co/a2xhREBSic",LindseyGrahamSC,en,,325,100,463,38
2021-09-28 23:58:22+00:00,1443002173395279873,"I “agree” with Jen Psaki - We don’t have “open borders!”
 
Instead, we have Surrendered Borders.
 
We have surrendered our southern border to the drug cartels, human traffickers, coyotes….and unfortunately, I fear that in the future, the terrorists. 

https://t.co/gggU5K0dSf",LindseyGrahamSC,en,,184,77,389,23
2021-09-28 23:03:01+00:00,1442988244086530050,"I’m so sorry to hear that @SenFeinstein’s husband Richard is having health problems. I wish him a speedy recovery.
 
My thoughts and prayers are with Dianne and her family.",LindseyGrahamSC,en,,166,43,602,14
2021-09-28 22:02:39+00:00,1442973051759443973,"It’s not surprising to hear that Senator Sanders – an avowed socialist – is holding the bipartisan infrastructure bill hostage to the $3.5 trillion monstrosity – a socialist dream of spending.
 
https://t.co/ytcCZu0kMI",LindseyGrahamSC,en,,294,75,404,32
2021-09-28 18:20:26+00:00,1442917127791407106,"Happy 1st birthday to Liberty McCain Domenech! I know this is a big occasion for mom, dad, and both sides of the family. Wishing a great first birthday to a beautiful little girl.",LindseyGrahamSC,en,,85,20,323,9
2021-09-27 15:03:59+00:00,1442505305158529033,"Speaking now at a roundtable discussion on infrastructure in the Lowcountry. 

WATCH: https://t.co/2j31LEuc4H",LindseyGrahamSC,en,,161,15,70,4
2021-09-26 00:35:49+00:00,1441924436542857217,To the men and women of the Border Patrol -- We Have Your Back!,LindseyGrahamSC,en,,1174,187,1576,109
2021-09-24 16:54:33+00:00,1441445964603133952,"What a pathetic statement by the President of the United States regarding our mounted Border Patrol agents trying to control lawlessness at our border.

https://t.co/MjpANM4BWc",LindseyGrahamSC,en,,1048,215,1159,86
2021-09-24 14:28:00+00:00,1441409083341516800,"Secretary Mayorkas needs to resign. 

He’s completely incompetent. 

The border is not closed. It’s been surrendered.

https://t.co/uPBkvBkYyE",LindseyGrahamSC,en,,721,104,584,46
2021-09-24 14:10:18+00:00,1441404628751503364,"Great news for the people of Iowa and the U.S. that Sen. @ChuckGrassley will seek reelection in 2022.
 
I have served with Chuck my entire time in the Senate.  He is one of the most hardworking, enthusiastic senators I have ever met with a wealth of experience and knowledge.",LindseyGrahamSC,en,,1099,140,1515,106
2021-09-24 13:07:09+00:00,1441388739348082688,"This is yet another surrender of the border by the Biden Administration.  

It is only a matter of time until terrorists seize upon this debacle.

https://t.co/xkhJbFHZ0Q",LindseyGrahamSC,en,,289,64,369,13
2021-09-23 19:22:16+00:00,1441120752007143431,"God bless the men and women of our Border Patrol who are being asked to do the impossible.  

All the while they are being scapegoated and demagogued by the most incompetent Administration in modern American history. 
 
https://t.co/CjvW31fC5o",LindseyGrahamSC,en,,426,166,970,41
2021-09-23 19:13:41+00:00,1441118589277274123,"Speaking with @marthamaccallum in just a few minutes on @foxnews about the Biden immigration disaster at our southern border.

Tune in!",LindseyGrahamSC,en,,633,47,474,44
2021-09-22 20:03:41+00:00,1440768787343572993,"I really appreciate @SenatorTimScott’s leadership in trying to find a way to enact common-sense police reform that empowers the police, makes policing more professional, and deals with some of the more flagrant abuses we’ve seen in the past.",LindseyGrahamSC,en,,257,91,702,24
2021-09-22 19:50:47+00:00,1440765540570525698,"Every time I see the images coming from our southern border I get infuriated.

The human suffering.  

The national security threats.  

The out of control nature of this run on the border needs to stop!

https://t.co/wUWAIP6yEz",LindseyGrahamSC,en,,816,137,763,73
2021-09-21 21:21:03+00:00,1440425868443021315,"The Democrat-controlled House’s refusal to support replenishing funding for Israel’s #IronDome missile defense system marks a new low in the U.S.-Israel relationship.
 
https://t.co/tf1K5voBAE",LindseyGrahamSC,en,['IronDome'],431,229,832,62
2021-09-21 20:57:09+00:00,1440419853425250307,"So sad the Biden Administration doesn’t have any empathy or understanding for the brave men and women of the Border Patrol who are dealing with the $@#!-show created by the Biden Administration’s incompetence and weakness.  
 
https://t.co/X2jFpDTwnV",LindseyGrahamSC,en,,315,144,717,32
2021-09-21 17:41:51+00:00,1440370704659070980,"On the Border Crisis from @foxandfriends:

Everybody’s coming to seek asylum.  

If you said you can’t apply for asylum in the United States – we no longer accept asylum claims inside the country – they'd all stop coming. 

WATCH:
https://t.co/PyGkazSOjd",LindseyGrahamSC,en,,99,47,264,7
2021-09-21 16:41:06+00:00,1440355415213023232,"Very sad to hear of the passing of former Easley mayor Larry Bagwell.
 
Larry was a great man who cared deeply about his community both on and off the field.
 
https://t.co/y2SEYkjUGY",LindseyGrahamSC,en,,22,22,104,1
2021-09-21 13:58:13+00:00,1440314426054176779,"▶️ ICYMI ◀️

Spoke with @foxandfriends this morning about the disaster at our southern border and how the situation in Afghanistan poses a direct threat to or own national security here in the United States.

WATCH:
https://t.co/VmJbYmgFZr",LindseyGrahamSC,en,,216,34,214,14
2021-09-21 11:46:52+00:00,1440281369687461899,"⏰ ⏰ ⏰

I’ll be joining @foxandfriends this morning at 8:00 AM to discuss the latest on the growing disaster at our southern border.  

Tune in!",LindseyGrahamSC,en,,548,44,408,41
2021-09-20 01:16:36+00:00,1439760368855928832,I’m very glad to hear that the Parliamentarian provided guidance to the Senate that granting legal status to illegal immigrants is not a proper use of the reconciliation process.,LindseyGrahamSC,en,,623,368,2784,84
2021-09-16 21:06:19+00:00,1438610222868746241,"Very much appreciate and applaud the successful efforts of our French allies in eliminating Adnan Abu Walid al-Sahrawi, an ISIS leader with American blood on his hands. 

The French have been steadfast allies in the war against radical Islamic terrorism.

https://t.co/SbFYAGwfOD",LindseyGrahamSC,en,,195,58,460,12
2021-09-16 16:08:20+00:00,1438535229606711297,"Speaking with @JordanSekulow on @ACLJ now about the latest on General Milley.   

LISTEN:
https://t.co/jEnWe7TliD",LindseyGrahamSC,en,,211,28,96,8
2021-09-16 15:30:34+00:00,1438525726827892737,"With all the chaos in the world being created by Biden’s irresponsible foreign policy, it would be easy to overlook the problems at our broken southern border.
 
I have not forgotten about the failing border policies put in place by President Biden.
 
https://t.co/P7oQgPhFzC",LindseyGrahamSC,en,,415,80,372,29
2021-09-15 22:58:00+00:00,1438275938278690816,"Joining Representative @michaelgwaltz on @FoxNews Primetime in just a few minutes to discuss the latest on General Milley and our calls for the Taliban to be designated as a Foreign Terrorist Organization.

Tune in!",LindseyGrahamSC,en,,751,86,632,57
2021-09-15 18:45:35+00:00,1438212416844750850,"Those who still question whether the Afghan Taliban has really changed their ways regarding women, worldview, and association with al-Qaeda:
 
Here they are rolling out the red carpet for an al-Qaeda leader returning to Afghanistan.",LindseyGrahamSC,en,,325,211,559,37
2021-09-15 02:00:00+00:00,1437959353928089602,"Speaking with Rob @SchmittNYC at 10:10 pm on @newsmax.

WATCH:
https://t.co/bdjK0DCtHk",LindseyGrahamSC,en,,224,11,99,5
2021-09-13 18:25:03+00:00,1437482475354300423,"Highly recommend the @60Minutes piece last night on the heroism of the @FDNY. 

They did a fantastic job of telling the 9/11 story and the sacrifices these brave Americans made trying save the lives of others. 

Great story by @ScottPelley and crew.

https://t.co/KyUWXDAD6R",LindseyGrahamSC,en,,161,42,277,7
2021-09-11 15:30:00+00:00,1436713645375959047,"There was a sense of not being prepared that was unnerving.  

I tried - from them to now - to never be that unprepared again.

https://t.co/rrk6hkz5P1",LindseyGrahamSC,en,,321,28,197,17
2021-09-11 15:23:17+00:00,1436711952928096271,"As we remember the 9/11 attacks on this, the 20th anniversary, I’m struck by the courage of so many in the face of danger and chaos. 

I am also reminded of the resolve of President George W. Bush and how he handled this horrific situation with calmness and determination.",LindseyGrahamSC,en,,443,93,1044,30
2021-09-11 13:00:02+00:00,1436675903254196226,"I remember how I felt the day we were attacked. 

https://t.co/rrk6hkQGGz",LindseyGrahamSC,en,,568,38,425,26
2021-09-11 01:10:08+00:00,1436497250558087177,"I have a heavy heart today.... 

https://t.co/rrk6hkz5P1",LindseyGrahamSC,en,,1152,114,1016,63
2021-08-29 23:49:05+00:00,1432128203267747842,Speaking with @TGowdySC in just a few minutes on @FoxNews about the latest on #Afghanistan.,LindseyGrahamSC,en,['Afghanistan'],815,54,383,46
2021-08-29 01:09:04+00:00,1431785939865587717,Speaking with @JudgeJeanine on Fox News in just a few minutes.,LindseyGrahamSC,en,,2409,95,1067,188
2021-08-28 21:53:18+00:00,1431736677144346629,"Like many members of the House &amp; Senate, I’ve been on the phone all day trying to get people out of Afghanistan.

The Taliban are playing games, slow-walking evacuations, &amp; clearly setting up a hostage situation post-August 31. 

The Biden Administration needs to up their game.",LindseyGrahamSC,en,,2111,536,3638,250
2021-08-28 01:09:14+00:00,1431423593888587779,Joining @seanhannity shortly on @FoxNews — tune in.,LindseyGrahamSC,en,,1180,48,616,93
2021-08-27 18:54:21+00:00,1431329251488325640,"Just spoke with the Ambassador of Pakistan to the United States about the situation in Afghanistan. 
 
Very much appreciate the efforts of the Pakistani government to assist with the evacuation of U.S. citizens, our allies, and other nations.",LindseyGrahamSC,en,,880,1258,5950,209
2021-08-27 14:22:44+00:00,1431260899428519937,Very sad to hear that in our efforts to evacuate American citizens and Afghan allies we have lost 13 U.S. service members.,LindseyGrahamSC,en,,806,121,1557,64
2021-08-26 15:00:59+00:00,1430908137603620864,"This despicable terrorist attack against innocent civilians at the Kabul airport, which injured American Marines, is a reminder of the depravity the world faces from Afghanistan.",LindseyGrahamSC,en,,457,134,971,39
2021-08-25 16:12:44+00:00,1430563804644007941,"On this, the third anniversary of John McCain’s passing - and given the chaos in the world - it reminds me and many others how much we miss his counsel and wisdom.",LindseyGrahamSC,en,,11518,422,4509,1464
2021-08-25 15:16:49+00:00,1430549732536033285,"In the case of President Biden:

He consistently rejects sound military advice and substitutes his own judgement - which over the arc of time - has been a disaster.",LindseyGrahamSC,en,,1507,309,2124,160
2021-08-25 13:22:44+00:00,1430521024454463497,"Speaking with Brian @Kilmeade on @foxnewsradio in just a few minutes about Afghanistan.

LISTEN LIVE:
https://t.co/sndVQIGRMh",LindseyGrahamSC,en,,958,22,161,60
2021-08-25 02:04:27+00:00,1430350329439301640,"President Biden has signed the Death Warrant for thousands of Afghans who helped us.  

He’s washing his hands of Afghanistan at our peril as a nation.  

https://t.co/IE6FL3vt2J",LindseyGrahamSC,en,,1118,252,893,81
2021-08-25 01:04:15+00:00,1430335179797696514,Speaking with @seanhannity tonight at 9:15 pm on @FoxNews about the latest on Afghanistan.,LindseyGrahamSC,en,,1882,91,865,201
2021-08-24 15:13:58+00:00,1430186629021507587,"If you haven't been vaccinated for #COVID19 yet, please #GetVaccinated.

Speaking at @theprismahealth:

https://t.co/cIcTcNgIdq",LindseyGrahamSC,en,"['COVID19', 'GetVaccinated']",408,20,164,37
2021-08-24 15:02:48+00:00,1430183820016373762,"Participating in an event commemorating the expansion of the Emergency Department at @theprismahealth Oconee Memorial Hospital.

WATCH:
https://t.co/NrkAbkm93G",LindseyGrahamSC,en,,75,6,60,6
2021-08-23 19:15:16+00:00,1429884966503129091,"It’s imperative we extend the August 31 deadline.  

President Biden can’t give in to the Taliban’s ultimatum.  It would result in tens of thousands being left behind.  

Clearly the Taliban are slow-walking to create a hostage situation. https://t.co/6Yj2DVEBdc",LindseyGrahamSC,en,,782,227,950,77
2021-08-23 00:33:58+00:00,1429602781212598275,"I could not believe what I heard President Biden say this afternoon. He said it would have been hard and painful to withdraw from Afghanistan whether we did it a month ago or a month from now. 

How about this idea: you should’ve taken the civilians out before the military left!",LindseyGrahamSC,en,,2410,1299,9338,213
2021-08-22 13:00:33+00:00,1429428276502663174,"Speaking with @foxandfriends this morning at 9:20 AM.

Tune in.",LindseyGrahamSC,en,,990,29,432,58
2021-08-22 00:56:29+00:00,1429246061986689027,Speaking with @JudgeJeanine in just a few minutes on Fox News.,LindseyGrahamSC,en,,572,28,294,37
2021-08-20 21:00:07+00:00,1428824189876719622,"President Biden is clearly disconnected from the reality on the ground in Afghanistan. 

The UN issued a report just a month or two ago saying that al-Qaeda was in fifteen provinces in Afghanistan 

After this debacle, they’re going to be everywhere.

https://t.co/IfCrrji0R5",LindseyGrahamSC,en,,1330,216,990,99
2021-08-20 20:01:50+00:00,1428809519581249537,"I really appreciate all the help by our Qatari allies regarding Afghanistan. 

I was informed today by the Defense Attaché that Doha is being overwhelmed by refugees and there are problems getting people through checkpoints at the airport with proper documents.",LindseyGrahamSC,en,,293,56,457,23
2021-08-20 18:59:17+00:00,1428793781105614855,"Speaking with @marthamaccallum on @FoxNews in just a few minutes about President Biden’s Afghanistan address.

Tune in!",LindseyGrahamSC,en,,785,60,544,46
2021-08-20 15:19:06+00:00,1428738367278272519,"If we leave any Americans behind, or if we leave thousands of Afghans who fought bravely alongside us behind, President Joe Biden deserves to be impeached for a High Crime and Misdemeanor of Dereliction of Duty.

https://t.co/nGZrAHm2p5",LindseyGrahamSC,en,,4864,613,3133,541
2021-08-20 15:09:53+00:00,1428736050176876546,"If the French are willing to use military force to get their people out, if the British are willing to do it, we should join the effort. 

Why not a joint coalition of the willing effort to get everybody out who honorably served along our side?

https://t.co/nGZrAHm2p5",LindseyGrahamSC,en,,293,129,716,28
2021-08-20 14:35:00+00:00,1428727270043275273,"We urge the administration to extend the evacuation beyond their original target date of Aug. 31. President Biden must keep forces in place long enough to evacuate those to whom we owe a great debt.

https://t.co/gFupRj7myL",LindseyGrahamSC,en,,181,50,280,20
2021-08-20 14:04:06+00:00,1428719493778444292,"We must establish safe corridors not only in Kabul but throughout the country to move those who cannot make it to the capital. 

https://t.co/gFupRj7myL",LindseyGrahamSC,en,,169,68,321,26
2021-08-20 13:25:35+00:00,1428709799928242180,"We are DUTY bound to get every American citizen out of Afghanistan.

We are HONOR bound to get those Afghans who bravely fought by our side out.",LindseyGrahamSC,en,,976,413,3456,100
2021-08-19 19:49:23+00:00,1428444000130846723,"Sending best wishes for a speedy recovery to my good friends and colleagues, @SenatorWicker,  @SenAngusKing, and @SenatorHick as they recover from COVID-19.
 
If you have not already done so please #GetVaccinated.",LindseyGrahamSC,en,['GetVaccinated'],384,51,399,39
2021-08-19 16:02:40+00:00,1428386946376769537,"Very sorry and sad to hear of the passing of Vivienne Player, the lovely wife of Gary Player. 
 
https://t.co/45v32w9Iy8
 
Vivienne was the heart and soul of the Player family, providing loving care to all. She led an incredible life full of adventure and was beyond gracious.",LindseyGrahamSC,en,,37,21,165,1
2021-08-19 01:03:19+00:00,1428160616989085700,"Speaking with @seanhannity on Fox News in just a few minutes about Afghanistan.

I cannot believe the Commander-in-Chief would address the nation today and NOT discuss Afghanistan.",LindseyGrahamSC,en,,1121,239,1923,93
2021-08-18 21:23:10+00:00,1428105214410756101,I cannot believe the Commander-in-Chief would address the nation today and NOT discuss Afghanistan.,LindseyGrahamSC,en,,2987,1342,10911,408
2021-08-18 19:47:44+00:00,1428081195498328064,Just can’t believe I heard the Secretary of Defense say that we will get American citizens and our Afghan allies out of Afghanistan until the clock runs out or we run out of capability.,LindseyGrahamSC,en,,702,373,2253,81
2021-08-18 19:33:56+00:00,1428077723134709774,"I can’t believe what I heard from the State Department briefing podium by Deputy Secretary of State Wendy Sherman.

She went through all of her efforts to improve the lives of Afghan women going back to 1997 and now believes that those words matter.",LindseyGrahamSC,en,,434,173,1065,46
2021-08-17 20:03:35+00:00,1427722796822671363,"📻 ICYMI 📻

Spoke with Brian @kilmeade earlier today about the dangerous situation in Afghanistan.

🔊:
https://t.co/vR98633rcg",LindseyGrahamSC,en,,243,15,94,9
2021-08-17 18:30:26+00:00,1427699357047009287,"3 Questions for the Biden Administration:

▶️  What percentage of the Afghans who helped the US – and are eligible to leave the country – reside outside Kabul?  

▶️  How will these Afghans get to Kabul?",LindseyGrahamSC,en,,478,95,612,42
2021-08-17 18:21:33+00:00,1427697121411706882,"President Biden chose a dangerous and dishonorable path in Afghanistan and he has no one to blame for this debacle but himself.

https://t.co/o2ZSMbiT7D",LindseyGrahamSC,en,,1704,277,1820,149
2021-08-17 14:32:30+00:00,1427639479523811337,"Joining The Brian @Kilmeade Show in just a few minutes. 

LISTEN LIVE: https://t.co/9jagDNHiVj",LindseyGrahamSC,en,,147,11,66,8
2021-08-16 21:11:46+00:00,1427377567280111617,"President Biden was quick to blame others and never acknowledging the blame lies with him. 

The essence of his address was ‘The buck stops with me, but President Trump and others made me do it.’  

Not exactly Harry Truman.",LindseyGrahamSC,en,,968,306,2060,59
2021-08-16 21:10:19+00:00,1427377206079148038,The Biden speech was a pathetic attempt to shift blame and an unnerving analysis of the situation he – and he alone – created.,LindseyGrahamSC,en,,2976,1234,9037,279
2021-08-16 21:05:42+00:00,1427376043338477570,"President Biden chose a dangerous and dishonorable path in Afghanistan, and he has no one to blame for this debacle but himself.",LindseyGrahamSC,en,,934,513,3593,115
2021-08-16 19:34:37+00:00,1427353119885873156,My hope is the world will see the Taliban for who they are.  They are liars and thugs. https://t.co/O3YysPT3IK,LindseyGrahamSC,en,,1073,145,980,125
2021-08-16 17:58:44+00:00,1427328991048896514,"Speaking now on the situation unfolding in Afghanistan. 
 
WATCH: https://t.co/m1qqc8wQhO",LindseyGrahamSC,en,,256,26,178,17
2021-08-16 16:57:45+00:00,1427313644770140162,"Speaking with @FoxNews in just a few minutes about the situation in Afghanistan. 

Tune in!",LindseyGrahamSC,en,,1453,67,782,123
2021-08-16 16:18:00+00:00,1427303639291371520,"▶️ ⏰ ⏰

Speaking with @SandraSmithFox today at 1:00 pm about the situation in Afghanistan.

Tune in!",LindseyGrahamSC,en,,376,33,197,34
2021-08-15 18:36:53+00:00,1426976204855328777,"It is only a matter of time until al-Qaeda reemerges in Afghanistan and presents a threat to the American homeland and western world.  

President Biden seems oblivious to the terrorist threats that will come from a Taliban-run Afghanistan.",LindseyGrahamSC,en,,2808,577,3682,296
2021-08-15 16:08:42+00:00,1426938910869970946,"The takeover of Afghanistan by the Taliban is a sad and dangerous event for U.S. national security interests and the world at large.  

Jihadists all over the world are celebrating this event.",LindseyGrahamSC,en,,1244,453,2499,138
2021-08-14 19:40:21+00:00,1426629789599862784,"When it comes to assigning blame regarding the debacle in Afghanistan:

After speaking with various U.S. military leaders, one thing I am certain of is the military has consistently given sound advice to both Presidents Biden and Trump.",LindseyGrahamSC,en,,2683,220,1287,523
2021-08-13 18:53:52+00:00,1426255700578144260,"To the Americans who served in Afghanistan and their family members:  

You provided protection to our nation for 20 years against another 9/11.",LindseyGrahamSC,en,,419,110,864,48
2021-08-13 16:20:17+00:00,1426217050335285248,It is not in our national security interest for the Taliban  to take over Afghanistan because their true sympathies lie with al Qaeda and ISIS.  It will only be a matter of time before our homeland is again threatened from Afghanistan.,LindseyGrahamSC,en,,957,247,1423,149
2021-08-12 20:27:26+00:00,1425916860906807298,"So much for the idea that there would be a ‘seasonal downturn’ in illegal immigrant crossings at our southern border!
 
https://t.co/QhcXwxIQzs",LindseyGrahamSC,en,,326,73,350,31
2021-08-12 19:19:36+00:00,1425899790014025738,"If President Biden doesn’t have any regrets about his decision to withdraw all forces from Afghanistan, he is completely blind to the consequences his decision has on U.S. national security.  

https://t.co/sy6g4gMmIj",LindseyGrahamSC,en,,902,271,1199,83
2021-08-12 16:19:13+00:00,1425854396060086274,"I could not believe what I heard from Pentagon spokesman John Kirby regarding Afghanistan.  

He doesn’t see a parallel between Iraq and Afghanistan regarding American withdrawal and the rise of radical Islam. 

https://t.co/V9pJ0ht3Nu",LindseyGrahamSC,en,,209,41,238,24
2021-08-11 19:48:28+00:00,1425544668503330821,"President Biden turned down sound military advice by withdrawing all forces from Afghanistan.  

He seems to truly believe that what happens in Afghanistan poses little threat to the United States.

https://t.co/mKMeSZGb30",LindseyGrahamSC,en,,564,138,497,76
2021-08-11 13:36:02+00:00,1425450939104825347,"The Democratic majority has set in motion a blueprint that will incentivize further illegal immigration, increase rampant inflation, and dramatically grow the size of government. 

https://t.co/jG3w08wvgw",LindseyGrahamSC,en,,486,74,363,40
2021-08-10 17:06:05+00:00,1425141414824972294,"Will be speaking on the Senate floor in just a few minutes in opposition to the Democrats $3.5 trillion budget resolution.

WATCH:
https://t.co/W2XDv8HYjn",LindseyGrahamSC,en,,851,39,394,72
2021-08-10 15:55:47+00:00,1425123720813846539,"The bipartisan infrastructure bill is good for South Carolina.  

It provides much-needed help for our roads, bridges, ports, and expands broadband internet access.  

I have always been supportive of infrastructure investment and wish we had passed this years ago.",LindseyGrahamSC,en,,2914,119,1283,353
2021-08-09 20:40:42+00:00,1424833035451654148,"There is a reason liberals like AOC in the House of Representatives hate this bill.  

It’s a much needed vote in support of roads, bridges, ports, and broadband internet access.  

We should have done this years ago!    

https://t.co/AxaSbHBjhL",LindseyGrahamSC,en,,459,29,194,39
2021-08-07 17:09:07+00:00,1424055014943768581,"Big day for bipartisan infrastructure bill. 

America is in desperate need of real infrastructure improvements and the Senate needs to prove to the country that it can still get big things done.",LindseyGrahamSC,en,,5868,177,1224,988
2021-08-06 01:18:51+00:00,1423453481856389122,"President Trump has taken the vaccine. 

I’ve taken the vaccine. 

If you are unvaccinated, I would encourage you to take the vaccine as well.",LindseyGrahamSC,en,,5432,1072,6119,771
2021-08-06 01:08:13+00:00,1423450806808887299,"People are listening to a bunch of voices out there.  

To the extent that they will listen to my voice it is pretty simple -  We're Lucky to Have the #COVID19 Vaccine.  

#GetVaccinated

https://t.co/5Bw1k0qfTM",LindseyGrahamSC,en,"['COVID19', 'GetVaccinated']",449,76,536,49
2021-08-05 19:54:14+00:00,1423371789351243781,"I talked to President Trump, he’s been checking in with me every day.  

I told him – the #COVID19 vaccine was his biggest accomplishment.  

He broke down bureaucratic barriers to turn the vaccine into a reality!",LindseyGrahamSC,en,['COVID19'],2550,422,4223,200
2021-08-05 18:47:54+00:00,1423355098181378051,"Very sad to hear of the passing of Richard Trumka.  

While we had many political differences, we were able to work together on trade and immigration issues.  

I always founds him to be a principled negotiator and a man of his word.  

https://t.co/5NRLTI1OaV",LindseyGrahamSC,en,,103,30,207,12
2021-08-05 18:41:23+00:00,1423353455889035266,"This too shall pass.  

I’m confident the vaccine helped us both!

Know you will be back at it soon!",LindseyGrahamSC,en,,405,39,302,33
2021-08-02 19:03:56+00:00,1422271969165201412,"I was just informed by the House physician I have tested positive for #COVID19 even after being vaccinated.  

I started having flu-like symptoms Saturday night and went to the doctor this morning.",LindseyGrahamSC,en,['COVID19'],6941,2160,6620,2322
2021-07-30 20:09:45+00:00,1421201370133245959,"Congratulations to Olympic gymnastics all-around champion @sunisalee_. What a tremendous performance under difficult circumstances.
 
You make our nation proud – well done!🥇",LindseyGrahamSC,en,,272,68,721,20
2021-07-30 19:50:06+00:00,1421196424394457093,"I’m very sad to hear of the passing of my dear friend Senator Carl Levin from Michigan.
 
Carl was a proud progressive Democrat, but I never knew of anyone who supported the military more.
 
He was incredibly smart, always thoughtful, and a complete gentleman.",LindseyGrahamSC,en,,160,33,301,8
2021-07-30 19:12:35+00:00,1421186981564928005,"The growing presence of @weareboeingsc is a testament to our unmatched workforce and regulatory environment. 

Great to see #EXIM supporting local jobs in South Carolina.

https://t.co/JdkoOtZs3n",LindseyGrahamSC,en,['EXIM'],77,10,80,4
2021-07-30 18:09:56+00:00,1421171214102507527,"Speaking with @SandraSmithFox in just a few minutes.

Tune in!",LindseyGrahamSC,en,,367,21,141,22
2021-07-30 17:23:05+00:00,1421159426711502853,"As to @HerschelWalker  running for US Senate in Georgia, I enthusiastically support his candidacy. 

Why?  Because he’s a solid conservative who fits Georgia like a glove. 

https://t.co/HpnmBMQjUE",LindseyGrahamSC,en,,374,150,1162,55
2021-07-30 15:24:46+00:00,1421129647803207695,Graham-Cuellar Letter https://t.co/J8IyrdEhi5,LindseyGrahamSC,en,,195,56,206,18
