DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2021-11-06 18:51:00+00:00,1457057949940129801,"The Bipartisan Infrastructure Deal will create millions of good jobs, help build our clean energy economy, and deliver clean water and high-speed broadband to communities across the country. 

It’s a win for all Americans. https://t.co/miCMEmbGNj",KamalaHarris,en,,350,667,4556,42
2021-11-05 19:42:00+00:00,1456708397634568196,"Our economy created 531,000 jobs last month, exceeding expectations. We are making tremendous strides to build our country back better than before. https://t.co/VUp6Hxs5ex",KamalaHarris,en,,639,776,5166,66
2021-11-04 13:59:00+00:00,1456259690338258944,"The Build Back Better Framework will be a transformative investment in climate, care, and kids that will lower costs for families, create good-paying jobs, and grow the economy.",KamalaHarris,en,,898,1154,8832,85
2021-10-25 01:25:00+00:00,1452446060618686464,The Biden-Harris administration has created more jobs in our first eight months than any other administration in American history.,KamalaHarris,en,,3422,3278,29494,451
2021-10-22 21:09:03+00:00,1451656871190859780,"Virginia, @TerryMcAuliffe is running for governor to build a strong economy that creates good-paying jobs and invests in education and workers, and to protect the progress we’ve made.

Let’s elect Terry and Democrats up and down the ballot. https://t.co/FoYtjhIi5R",KamalaHarris,en,,522,1169,5812,47
2021-09-25 17:18:03+00:00,1441814266982641664,"Our Build Back Better Agenda will cut taxes for the middle class, lower costs for working families, create jobs, and sustain economic growth for years to come.",KamalaHarris,en,,1175,1629,13750,131
2021-09-18 17:30:00+00:00,1439280559788859399,"If big corporations and the very wealthy pay their fair share, we can invest in the American people, cut taxes for the middle class, reduce health care costs, create jobs, fight climate change, and so much more. https://t.co/4U1XeNqe2V",KamalaHarris,en,,1155,1374,8792,111
2021-09-18 14:42:00+00:00,1439238281766522883,Our Build Back Better Agenda will lower costs for middle-class families and create millions of good-paying jobs rebuilding our country's infrastructure.,KamalaHarris,en,,1603,1614,13154,171
2021-09-08 19:44:09+00:00,1435690440867602437,"Campaigning with Gov. @GavinNewsom today—a leader who has guided California through unprecedented crises and is a key partner to building our economy back better than before. Let’s keep him on the job.
https://t.co/YE6jJB6W5k",KamalaHarris,en,,895,856,4837,81
2021-08-14 16:45:03+00:00,1426585670429073411,"The Bipartisan Infrastructure Deal will generate millions of jobs, modernize our transportation infrastructure, and create a more sustainable future for our children.",KamalaHarris,en,,956,1491,13645,93
2021-08-14 01:23:00+00:00,1426353629133512704,"To date, we’ve created more jobs than any other administration has in its first six months. While there’s more work to be done, we are making tremendous strides to build our country back better than before. https://t.co/i6Yp7xlSY6",KamalaHarris,en,,1637,1353,9504,192
2021-07-23 23:48:47+00:00,1418719776445276166,"Virginia Democrats are fired up and ready to continue creating good-paying jobs and ensure every child has a world-class education. Tune in for a grassroots event with @JoeBiden and @TerryMcAuliffe. 

https://t.co/ba7pmRZIqr",KamalaHarris,en,,433,608,4210,26
2021-07-18 22:22:00+00:00,1416885996520714241,"We believe tackling climate change, improving communities, and creating jobs can occur simultaneously. We can do this and more with the Build Back Better Agenda.",KamalaHarris,en,,1493,2344,25302,157
2021-05-16 23:41:57+00:00,1394075681286496262,"The American Jobs Plan will put Americans to work fixing the roads you drive on every day, getting rid of the lead pipes that harm our children, and expanding broadband so every American has access to affordable high-speed internet.",KamalaHarris,en,,3063,2502,25992,184
2021-05-14 19:47:05+00:00,1393291800438259712,"More than one-third of people who live in rural America lack access to reliable high-speed broadband.

The American Jobs Plan will bring affordable, reliable, high-speed broadband to every American—all while creating good-paying jobs.",KamalaHarris,en,,1573,1468,14309,128
2021-05-11 23:00:16+00:00,1392253249311358989,"Good transit equals vibrant communities.  

The American Jobs Plan is not just an investment in millions of jobs rebuilding the infrastructure of our country. It’s an investment in improving communities. It’s an investment in increasing access to opportunity.",KamalaHarris,en,,1384,1012,9665,83
2021-05-11 17:05:54+00:00,1392164073417187330,The American Jobs Plan is about building up America’s workforce. https://t.co/s7pQ740FQB,KamalaHarris,en,,774,710,6347,52
2021-03-31 20:36:49+00:00,1377359248544309250,"Thanks to President @JoeBiden’s leadership, help is here. Watch as he speaks live from Pittsburgh about the investments we need to make in our country—and the good-paying, union jobs of the future that we can create.",KamalaHarris,en,,939,1119,9787,85
2021-01-15 02:03:55+00:00,1349900088299188225,"“We will finish the job of getting a total of $2,000 in cash relief to people who need it the most.

The $600 already appropriated is simply not enough.” 
—Your next president, @JoeBiden",KamalaHarris,en,,9919,12555,134863,4774
2021-01-09 22:12:08+00:00,1348029818219208706,"My mother taught me that no matter how you earn a living, whether you’re a caregiver or truck driver, grocery store clerk or small business owner, every job has inherent value and worth. https://t.co/qjUkMvtquA",KamalaHarris,en,,3480,6006,58581,847
2020-12-22 02:18:00+00:00,1341206322042290176,"The Georgia runoffs are about health care, about jobs, about justice. This will not be easy but it is within our power to change the course of our nation’s history by electing @ReverendWarnock and @Ossoff. https://t.co/TjYeiD5T6a",KamalaHarris,en,,691,3168,16717,198
2020-12-19 21:56:39+00:00,1340415777091047424,"The Biden-Harris administration has one of the most ambitious climate plans in history:

✓Secure carbon-pollution free electricity by 2035. 
✓Achieve net-zero emissions no later than 2050.
✓Invest in a clean energy future, and create millions of good-paying jobs.",KamalaHarris,en,,1598,2431,26228,343
2020-12-17 00:27:07+00:00,1339366480589320192,"With @PeteButtigieg’s leadership, we are ready to write the next great chapter in our nation’s history, modernizing our infrastructure, creating jobs and opportunity, and helping usher in a clean energy future. https://t.co/BFiEJMfKfJ",KamalaHarris,en,,798,1391,14752,128
2020-12-16 17:00:58+00:00,1339254201864491010,To build back better we need to usher in a sustainable transportation system that helps us connect all Americans to jobs and opportunity. @PeteButtigieg will do that as Transportation Secretary. https://t.co/SqHBwIrOhV,KamalaHarris,en,,433,937,9925,72
2020-12-04 20:19:10+00:00,1334955427646226432,We need to build a new American economy that works for everyone. Tune in now as @JoeBiden addresses the final jobs report of 2020 and how we will get through this economic crisis together. https://t.co/YyIeg6L5lP,KamalaHarris,en,,728,984,9640,103
2020-12-03 23:28:49+00:00,1334640766476546048,"No matter where you live, everyone wants to be able to get a job and keep a job.

No matter who you love, everyone wants to be able to buy a home and keep a home.

@JoeBiden and I understand that and together we’ll create an America where opportunity is within reach for everyone.",KamalaHarris,en,,1798,3143,40141,383
2020-11-17 15:22:39+00:00,1328720212921823236,"On the campaign trail, Joe and I met essential workers who’ve stayed on the job as they worry about their family’s safety. 

We met small business owners who’ve dipped into their own savings to make payroll. 

Their stories have stayed with us. We'll build back better for them.",KamalaHarris,en,,2264,4550,58096,400
2020-11-01 20:45:02+00:00,1323003134290071555,"Future generations deserve clear air, safe rivers, and a livable planet that we can pass down.

@JoeBiden and I will listen to the scientists, transform our energy sector, and create millions of jobs in the process.",KamalaHarris,en,,1695,6418,53719,568
2020-10-24 17:35:27+00:00,1320056324542136321,"If you already voted, your job’s not finished yet: with only 10 days until Election Day, we need your help talking to voters in critical battleground states and reminding them to cast their ballots. Sign up to make calls today: https://t.co/5GJfTjAUrl",KamalaHarris,en,,704,1440,8410,132
2020-10-09 01:46:59+00:00,1314381816627953664,"Young people graduating from college are wondering if they can get a job. People are worried about whether they’ll be able to make rent. This is where the American economy is right now, and it’s because of the failure of leadership of this administration.",KamalaHarris,en,,5813,10994,81303,830
2020-09-29 21:15:07+00:00,1311051909055369219,"Because of Justice Ginsburg, people could get the job of their dreams, earn equal pay for their work, marry the person they love, and enjoy the full rights and privileges of citizenship that they deserve—free of discrimination.
 
Her legacy is at stake.",KamalaHarris,en,,761,5615,31010,157
2020-09-22 21:33:01+00:00,1308519695914594304,"Parents are praying for their children’s safety at school.
Essential workers are risking everything to do their jobs.
Small businesses are struggling to keep the doors open. 
200,000 Americans have died.

It didn’t have to be this way. We just needed a competent president.",KamalaHarris,en,,2248,6121,27617,388
2020-09-18 20:04:51+00:00,1307047955711492096,"A Biden-Harris administration will create millions of good-paying, union jobs and ensure the future is made in America — by all of America. Tune in as @JoeBiden speaks in Hermantown, MN on how we’ll get it done. https://t.co/D3XkkfrJk1",KamalaHarris,en,,507,1059,4198,56
2020-09-08 00:46:00+00:00,1303132445773123589,".@JoeBiden is right. We must build a future that not only offers good-paying jobs, but protections and dignity for all workers.",KamalaHarris,en,,898,3483,19853,125
2020-08-27 22:07:07+00:00,1299106192803926019,"Tomorrow on the 57th anniversary of the historic March on Washington for Jobs and Freedom, I'm virtually joining @TheRevAl, @NationalAction, and @OfficialMLK3 for #MOW2020. Tune in starting at 11am ET and continue the ongoing fight for justice: https://t.co/mrhlnqm9vD https://t.co/jsPayQvY43",KamalaHarris,en,['MOW2020'],405,1618,6169,71
2020-08-25 23:54:01+00:00,1298408321033162752,"Let's be real clear: Donald Trump failed to take coronavirus seriously from the start. His lack of leadership cost millions of Americans their jobs and led to more than 110,000 small businesses closing for good. 

Americans deserve a real leader to fix this—and that’s @JoeBiden.",KamalaHarris,en,,5911,15644,80584,1067
2020-08-22 00:18:52+00:00,1296965022602723328,".@JoeBiden will bring us together to build an economy that doesn’t leave anyone behind—where a good-paying job is the floor, not the ceiling. https://t.co/qPKbunAeYg",KamalaHarris,en,,1148,3160,20687,164
2020-08-18 03:04:46+00:00,1295557220084658176,".@MichelleObama speaking truth to power. Donald Trump is not up for the job—but @JoeBiden is. 
https://t.co/UDCCofB0Rv",KamalaHarris,en,,5277,27805,140448,3051
2020-08-17 01:46:00+00:00,1295175011611938817,"As @JoeBiden always points out, this election is about more than politics. It’s about who we are as a country. It’s about the soul of our nation. Together we’ll create millions of jobs, fight the climate crisis, pass the John Lewis Voting Rights Act, and more.",KamalaHarris,en,,3972,13168,86785,699
2020-08-08 00:46:00+00:00,1291898421444517888,"Once this pandemic is over, we can’t go back to the way things were. We need to #BuildBackBetter. 

@JoeBiden has a plan to do that. 

He’ll revitalize American manufacturing and create millions of good-paying jobs, ensuring the future is made in America—by all of America.",KamalaHarris,en,['BuildBackBetter'],8929,7666,42492,1507
2020-07-23 21:32:02+00:00,1286413787487260674,"After Trump and his allies openly attacked Kim Gardner for doing her job, she received a slew of death threats and numerous racist and sexist emails. These shameful political and frankly dangerous attacks must end now.
https://t.co/oEnyydp0eM",KamalaHarris,en,,475,1262,3945,103
2020-07-15 16:12:07+00:00,1283434175517818880,"Today at 2:30pm ET I’m joining St. Paul Mayor @melvincarter3 for a virtual roundtable to discuss @JoeBiden’s #BuildBackBetter plan to repair our crumbling infrastructure and create millions of clean energy jobs. RSVP now. 
https://t.co/WR8IcldcOE",KamalaHarris,en,['BuildBackBetter'],119,330,1290,17
2020-07-10 21:19:01+00:00,1281699470498045953,"People are suffering. Small businesses have closed for good. People’s bills are piling up and they have no job to pay them. Parents are juggling teaching their kids and keeping food on the table.

We can help. Let's pass our small business bill and implement recurring payments.",KamalaHarris,en,,396,2347,9823,97
2020-06-30 19:05:02+00:00,1278041876856279041,"45 million Americans lost their jobs.
U.S. billionaires gained $584 billion. 

This pandemic is highlighting why income inequality is one of the most pressing issues of our time. 
https://t.co/h8rQoIxUXK",KamalaHarris,en,,278,2361,6538,89
2020-06-19 22:22:00+00:00,1274105178250268679,"Inequity runs deep in our country. It seeps throughout our education system, affects access to good-paying jobs with a living wage, affordable housing, and so many more issues. 

We must fully reckon with our country’s historic and systemic racism to enact change.",KamalaHarris,en,,368,1116,5231,61
2020-06-05 01:16:01+00:00,1268713151140331521,"He was reviewed for using force 79 times in three and a half years on the job. This is why we protest. 
https://t.co/Ra3QSbPx45",KamalaHarris,en,,929,9643,31128,515
2020-04-21 22:31:39+00:00,1252726721956261889,"I’ll be taking part in @JoeBiden’s #SOULSaturday and I hope you’ll join me in thanking our nation’s heroic essential workers and working to ensure they have the resources needed to safely do their jobs.
https://t.co/whWMKZ2Hg5",KamalaHarris,en,['SOULSaturday'],132,1104,3352,64
2020-04-06 02:37:51+00:00,1246990473316745219,"Thankful for our nation’s brave nurses who are day in and day out risking their own lives to help save coronavirus patients. We see you and we’re fighting to ensure you have the personal protective equipment needed to safely do your jobs. 
https://t.co/34HbmbIG8z",KamalaHarris,en,,129,1329,6710,51
2020-04-03 18:15:39+00:00,1246139315643715585,We are in a national crisis and the president doesn’t understand his job. https://t.co/7mlLtd9Khr,KamalaHarris,en,,1122,5878,23508,477
2020-03-26 16:11:01+00:00,1243208846706913281,"Nearly 3.3 million people are out of work. Hospitals are overflowing. And things will only get worse before they get better. 

Our job isn't over.",KamalaHarris,en,,335,2073,11498,77
2020-03-11 22:43:01+00:00,1237871677712650245,"Today marks the 5 years since I launched Back on Track LA as CA’s Attorney General, a program designed to give young people in our criminal justice system a second chance with job training and support. 

We need more initiatives like this to reform our criminal justice system.",KamalaHarris,en,,130,816,3909,46
2020-02-21 23:05:02+00:00,1230991850565259264,"In order to live up to our ideals as a nation, we must fight for economic justice. This means raising the minimum wage, making equal pay a reality, and creating a nation where one job is enough to pay the bills and keep a roof over your head.",KamalaHarris,en,,338,1076,5794,66
2020-02-05 18:08:03+00:00,1225118905250779136,"It couldn’t be more simple: the president was afraid he was going to lose the next election, so he decided to cheat. 

This is a clear abuse of power, a misuse of the office of the presidency.

Trump thinks he’s above the law—and it’s the Senate’s job to tell him he's not.",KamalaHarris,en,,3059,7264,46916,526
2020-02-05 02:13:09+00:00,1224878598508765185,"Too many Americans are working 2-3 jobs to pay the bills &amp; put food on the table. An economy that only works for those at the top is an economy that is broken.

To truly address income inequality, we must commit to good-paying jobs, affordable childcare &amp; paid family leave. #SOTU",KamalaHarris,en,['SOTU'],515,1937,8269,97
2020-01-15 00:39:00+00:00,1217244759628099585,"I believe in an America where it only takes one job to keep a roof over your head and put food on the table.

An America where children don't fear going to school because of mass shootings.

An America where health care is a human right.

Let’s make this our America.",KamalaHarris,en,,695,3670,22393,194
2020-01-14 16:07:04+00:00,1217115926790844417,"Let’s be clear—any order from Trump to block witnesses or evidence is further proof of his efforts to obstruct Congress from doing its job.
 
Mick Mulvaney, John Bolton, and anyone with firsthand knowledge of the president’s misconduct must testify.",KamalaHarris,en,,1326,8399,38149,353
2019-11-26 17:46:03+00:00,1199383831217942535,"Airline catering workers shouldn’t have to choose between paying their bills or seeing a doctor. Today I joined @unitehere in calling on @AmericanAir, @United, and @Delta to raise the minimum wage of catering workers to $15/hr and benefits. One job should be enough to survive.",KamalaHarris,en,,108,302,1124,16
2019-11-22 22:18:00+00:00,1198002717190430724,"Some of our most profitable businesses are selling weed. Those criminalized for doing the exact same thing should be first in line for those jobs—under my plan, they will. https://t.co/ckIBzjxD6B",KamalaHarris,en,,310,677,2677,70
2019-11-19 17:15:07+00:00,1196839332151255046,"I stand in solidarity with Delores &amp; Downtown Detroit security officers on strike protesting the unfair treatment they face for coming together to have a voice at their job and fighting for the benefits they need to support their families. #OneDetroit
https://t.co/wNOP5sswzw",KamalaHarris,en,['OneDetroit'],79,347,1287,11
2019-11-09 14:09:00+00:00,1193168615786323969,"It was great to be in the house of labor last night with @Culinary226. One job should be enough to raise a family. 
https://t.co/Pi4wm6uR2J",KamalaHarris,en,,88,273,1068,7
2019-11-07 18:48:01+00:00,1192514054616764418,When a father holding two jobs has to figure out how to make it to the next paycheck—while he pays more taxes than the richest 400 families in America—economic justice is on the ballot.,KamalaHarris,en,,571,2006,10955,116
2019-11-07 03:31:00+00:00,1192283281305350144,"If you're a working parent with a child in school, you understand that making ends meet often means multiple jobs, long days, and stressful scheduling. My Family Friendly Schools Act ensures that children have access to after-school care while their parents work.",KamalaHarris,en,,513,891,4925,147
2019-11-03 18:20:19+00:00,1191057532992839682,Raking leaves is as effective at combatting the climate crisis as your phone’s spellcheck is at fixing your tweets. @GavinNewsom is doing his job. Maybe you should try it.,KamalaHarris,en,,3110,10220,54789,1057
2019-10-27 22:44:36+00:00,1188587328916340736,"For over 50 years, Congressional Black Caucus Co-Founder John Conyers Jr., reminded us to fight for jobs, justice, and peace and ensured we never forget Martin Luther King Jr.'s sacrifice. We carry on his fight today.

My prayers are with his family today.",KamalaHarris,en,,115,654,3478,12
2019-10-17 12:18:00+00:00,1184805761517604864,"Rural America isn’t looking for more empty promises from their next president. I have a plan to create jobs through real investments, reverse the deeply harmful effects of the Trump Trade War, and increase access to critical infrastructure like broadband.
https://t.co/COWcMDYFEQ",KamalaHarris,en,,157,366,1178,43
2019-10-12 21:47:00+00:00,1183137013051973632,My program Back on Track gave kids a chance for redemption and growth. They deserved a second chance to change their lives for the better through job training and support. https://t.co/muci1zs6St,KamalaHarris,en,,64,420,1093,57
2019-10-10 00:11:02+00:00,1182086098316664832,"If you or your family could have used paid family or medical leave longer than what your job gave, we want to hear from you. Share your story and we'll be sharing some over the next week or so.  
https://t.co/ne2UVntzl7",KamalaHarris,en,,76,163,503,11
2019-10-01 23:11:00+00:00,1179171885986324480,Trump hasn't ever understood the gravity of his job. Period. https://t.co/yAFN6S2vfd,KamalaHarris,en,,834,1632,9075,159
2019-09-19 16:40:01+00:00,1174724840181379072,".@GM using health care as a bargaining chip is downright cruel. Proud to stand with the more than 48,000 @UAW members who are striking for fair wages, affordable healthcare, and job security. #StandWithUs
https://t.co/RJtrxOAEPr",KamalaHarris,en,['StandWithUs'],107,303,969,17
2019-09-16 17:36:00+00:00,1173651765356617728,"I stand in solidarity with the more than 48,000 United Auto Workers members who are striking for affordable health care, fair wages, and job security. When we raise our voices together, we can win. 
https://t.co/VJOhoBqjs6",KamalaHarris,en,,216,757,3172,47
2019-09-13 01:39:21+00:00,1172323851784470528,"We have a president who is issuing trade policy by tweet due to his fragile ego. Under a Harris Administration, we would export American products, not American jobs. #DemDebate",KamalaHarris,en,['DemDebate'],309,677,3041,35
2019-09-13 01:05:31+00:00,1172315337594814465,I grew up acutely aware of the flaws in our criminal justice system and chose to reform it from the inside. I took on the position that allowed me — without asking permission — to create a first in the nation initiative to help people arrested for drugs get jobs. #DemDebate https://t.co/LE2G1ZlOHG,KamalaHarris,en,['DemDebate'],140,421,1510,40
2019-09-09 11:12:03+00:00,1171018426460049416,"It’s time to end mass incarceration. 

This includes legalizing marijuana, sentencing reforms, and abolishing private prisons. With the addition of job training and education, these actions will reduce crime and help build healthy communities.",KamalaHarris,en,,24,126,335,12
2019-09-05 23:13:00+00:00,1169750307779305475,"My $10 trillion comprehensive climate plan will build a clean economy by 2045 and create millions of jobs. The work starts on day one of my presidency to ensure a thriving planet for future generations. 
https://t.co/wPXM1vhD8A",KamalaHarris,en,,1292,777,3085,210
2019-09-04 21:30:07+00:00,1169362027644686336,"The climate threat is great, but so is our opportunity. Together, we can improve America’s health &amp; create millions of new clean jobs, while restoring our global leadership on this issue.

Tune in to @CNN at 6:20 p.m. ET tonight to learn more about my Climate Plan For the People.",KamalaHarris,en,,176,178,645,23
2019-09-04 13:30:10+00:00,1169241245157339139,"My climate plan will:
✅Seek justice for communities most impacted by climate change
✅Hold polluters accountable
✅Build a clean economy that creates jobs
✅Reassert American leadership in this global fight",KamalaHarris,en,,303,613,2639,54
2019-09-04 10:07:47+00:00,1169190312180404226,"The climate crisis is an existential threat that demands bold action. My climate plan will take on powerful interests and build a clean economy, create millions of jobs, and guarantee every person’s right to breathe clean air and drink clean water.
https://t.co/AH71W9cPJh",KamalaHarris,en,,254,501,1571,78
2019-08-29 22:25:00+00:00,1167201513292402688,"My plan for Medicare for All will ensure that when families move, or people with disabilities change jobs, their coverage can move with them so that they have uninterrupted access to the critical care and services they need.",KamalaHarris,en,,344,377,1960,43
2019-08-28 16:09:02+00:00,1166744508333199362,"On the anniversary of the March on Washington we remember a Dream not yet fulfilled and the voices that must be heard. We must continue this fight for jobs, equality, the right to vote, and freedom. We stand on the shoulders of a legacy that forever reminds us we shall overcome.",KamalaHarris,en,,239,459,2213,43
2019-08-16 01:43:00+00:00,1162177910205231115,"Teachers go above and beyond their job for their students — past and present — every day. We need to pay them their value. 
https://t.co/hxTIzvMA7C",KamalaHarris,en,,237,1030,5997,120
2019-08-13 14:31:28+00:00,1161284138600685571,I stand in solidarity with the @unitehere airline catering workers who are protesting at @AmericanAir HQ today for higher wages and affordable health care. One job should be enough to pay the bills.,KamalaHarris,en,,137,295,1752,20
2019-08-10 01:40:00+00:00,1160002828276043776,"While thousands of Americans are killed by gun violence, Republicans choose to do the @NRA’s bidding. The House has done its job and passed a bill requiring universal background checks — Mitch McConnell must bring the bill to the floor.",KamalaHarris,en,,846,1758,7202,134
2019-08-02 01:11:42+00:00,1157096601887924224,"Today I was honored to spend the day with Delores as part of @SEIU's #WalkADay. 

After workers at her job went on strike for higher wages, they won $15/hour. But still, her company is denying them the right to join a union. This is wrong. Workers deserve that basic right. https://t.co/wNOP5sswzw",KamalaHarris,en,['WalkADay'],466,660,2955,51
2019-08-01 16:12:07+00:00,1156960811778285568,"We’re facing a climate crisis. We need a Green New Deal that ensures no communities are left behind, that achieves carbon neutral energy by 2030, and creates good-paying jobs for the future. We can’t wait.",KamalaHarris,en,,1661,713,3685,247
2019-08-01 00:33:04+00:00,1156724492409946113,"Under my Medicare for All plan:
✅You can go to the doctor and know you’re covered
✅No one can be denied care for a pre-existing condition
✅Wall Street, corporations and the top 1% will bear the brunt of the cost
✅You can change jobs and your health coverage goes with you",KamalaHarris,en,,232,503,2245,50
2019-07-29 20:42:01+00:00,1155941569419079680,"Imagine changing jobs and not having to worry about your health care coverage. Imagine going to the pharmacy and not having to worry about an outrageous price increase on the prescription drug you need. 

This is possible with my Medicare for All plan.
https://t.co/Iak0dOdKDY",KamalaHarris,en,,343,291,1330,52
2019-07-29 01:28:00+00:00,1155651153704693760,"As teachers prepare to go back to school, many are asking friends and family to help fund classroom supplies — even digging into their own pockets to provide for their students. It shouldn’t be like this. Teachers must have the resources they need to do their jobs.",KamalaHarris,en,,1252,3623,18784,407
2019-07-19 19:30:13+00:00,1152299624784420865,My Rent Relief Act provides a tax credit to families who spend 30% or more of their income on rent and utilities. We’ve got to make sure that nobody has to work two or three jobs—or cut corners on other basic necessities—just to keep a roof over their head.,KamalaHarris,en,,584,778,3937,116
2019-07-12 23:06:44+00:00,1149817395558719489,"More than 5,300 teachers left South Carolina’s public schools ahead of this upcoming school year. 

This is a nationwide crisis -- my plan would close the teacher wage gap and make it possible for educators to stay in their jobs. https://t.co/KHaA33tZPh",KamalaHarris,en,,285,483,1383,37
2019-07-12 17:01:21+00:00,1149725446248030209,"It is troubling, disheartening, and unbelievable to hear how Acosta described the challenges of prosecuting Epstein. If Acosta didn't know how to do his job, he should not have been in the position. https://t.co/BTBK2CW2j2",KamalaHarris,en,,317,775,3359,78
2019-07-06 23:56:00+00:00,1147655467080069121,"I’ve met too many teachers who are working 2-3 jobs, who stay up late worrying about how they’re going to pay the bills, instead of tomorrow’s lesson plan. As president, I’ll make the largest federal investment in teacher pay in U.S. history to help close the teacher pay gap.",KamalaHarris,en,,1503,2652,19922,326
2019-07-06 01:07:00+00:00,1147310947310166018,"Everyone should have access to a good job, dignified wages, and a roof over their head. On these issues, I won’t just talk: I’ll act. My Rent Relief Act will guarantee more money in families’ pockets who are struggling with rent.",KamalaHarris,en,,2025,1103,7679,334
2019-06-28 03:28:17+00:00,1144447400993533954,No one should have to work more than one job to pay the bills. #DemDebate https://t.co/4w8z7qBUg6,KamalaHarris,en,['DemDebate'],1123,2567,13553,445
2019-06-19 01:11:00+00:00,1141151361414893573,"In our America, nobody should have to work more than one job to keep food on the table and a roof over their head.",KamalaHarris,en,,865,1150,7263,144
2019-06-17 17:42:01+00:00,1140675980169814021,"My first-grade teacher Mrs. Wilson attended my law school graduation. It’s teachers like her who are shaping the leaders of tomorrow. But too many of our nation’s teachers have to work two or three jobs just to get by. My teacher plan would give them on average a $13,500 raise.",KamalaHarris,en,,598,1546,11192,104
2019-06-16 01:34:00+00:00,1140069985013960705,"Too many Americans have to work two or three jobs to cover their student loans, pay their rent, and keep food on the table. My LIFT Act would raise incomes for working and middle-class families by up to $500/mo.",KamalaHarris,en,,920,881,5126,143
2019-06-10 17:42:01+00:00,1138139265102204928,This election is a fight to make the case for our America. Where you only need one job to pay the bills. Where corporations are held accountable for paying women equally and treating workers with dignity. Where everyone has access to clean air and water.,KamalaHarris,en,,162,278,1399,27
2019-06-08 22:09:00+00:00,1137481680107778048,"As San Francisco's DA, I created Back on Track, a program designed to prevent recidivism among nonviolent, low-level drug defendants. The program provided job training and support and strengthened the community. More initiatives like these can reform our criminal justice system.",KamalaHarris,en,,263,218,1000,37
2019-06-07 02:31:00+00:00,1136822838474739712,The American people deserve a raise. One of the first things I’ll do as president is pass the LIFT Act to ensure the economy starts working again for working people by giving families up to $500/mo. I’ve met too many folks who are working 2-3 jobs just to make ends meet. Enough.,KamalaHarris,en,,1404,631,3079,232
2019-05-24 22:09:00+00:00,1132045863369531394,"The Equality Act is critical to ending discrimination against sexual orientation and gender identity nationwide. No one should ever be fired from their job or dehumanized because of who they are. Republicans, bring this bill to the Senate floor now.",KamalaHarris,en,,198,514,2170,29
2019-05-23 23:11:02+00:00,1131699085839339520,"Waitresses, rideshare drivers, short order cook. Those are just a few jobs almost 1 in 5 teachers work outside the school system just to make ends meet. When I am president, teachers will be paid fairly.
https://t.co/SzOglF1L6S",KamalaHarris,en,,143,269,1190,22
2019-05-18 18:40:00+00:00,1129818938769121281,"Thankful for our brave servicemembers this #ArmedForcesDay and every day. They give so much to keep our nation safe and we must honor their sacrifice by ensuring they have support when they come back home, including job training, health care, and mental health services.",KamalaHarris,en,['ArmedForcesDay'],85,366,1606,16
2019-05-15 02:27:28+00:00,1128487029082402816,Outrageous news coming out of Alabama. This law would effectively ban abortions in the state and criminalize doctors for doing their jobs - providing health care to women. https://t.co/90utkxn7J2,KamalaHarris,en,,1231,2899,9908,343
2019-05-03 23:20:00+00:00,1124453584182050816,"Women, people of color, people with disabilities, and LGBTQ Americans are often underrepresented in STEM jobs. Fixing the problem starts with investing in our classrooms. That is why I’ve introduced a bill to build a pipeline of diverse talent for these good-paying jobs.",KamalaHarris,en,,430,876,4610,57
2019-04-19 01:32:00+00:00,1119050984607686659,"This is what a national crisis looks like: Approximately 7,300 public school teachers in South Carolina left their jobs during or at the end of the 2017-2018 school year. https://t.co/0agNFv73nY",KamalaHarris,en,,272,730,1991,42
2019-04-16 01:04:00+00:00,1117956776165560321,"The average teacher makes about $1,000 less than they did 30 years ago. Our teachers are underpaid, undervalued &amp; overworked.

As President, I’ll pass the largest federal investment in teacher pay in American history to ensure they don’t have to take on 2-3 jobs to pay the bills.",KamalaHarris,en,,1414,5997,30340,433
2019-04-15 23:27:00+00:00,1117932363898605570,"When I was San Francisco’s DA, I created the Back on Track program to give young people arrested for first-time drug crimes, job training and support instead of prison. We need more initiatives like these to reform our criminal justice system.",KamalaHarris,en,,355,1102,5237,56
2019-04-14 01:03:00+00:00,1117231747014565888,"Our campaign is born out of a love for country. Together we can create an economy where one job is enough, health care is affordable for all, and teachers receive the respect they deserve.",KamalaHarris,en,,577,1039,5599,78
2019-04-12 19:04:00+00:00,1116779015854010375,"No family should have to worry about losing everything in the middle of a medical emergency. No family should have to work two or three jobs just to put food on the table. 

This is not the American Dream. We can and will do better for working people.",KamalaHarris,en,,284,631,3131,39
2019-04-05 17:34:37+00:00,1114219805647749122,"Public school teachers are more likely​ than non-teachers to have to work a second job. That’s not right. 

So I’ve introduced the largest federal investment in teacher pay in American history — giving the average teacher a $13,500 raise.",KamalaHarris,en,,602,2599,12950,228
2019-04-04 23:18:00+00:00,1113943833237250049,"We need to create an economy that works for everyone, not just those at the top. It’s time for a national commitment to good-paying jobs, affordable childcare, and paid family leave.",KamalaHarris,en,,343,587,2820,41
2019-04-03 23:08:00+00:00,1113578929116389376,"I hear these stories from teachers who are working two or three jobs just to pay the bills. It breaks my heart. They deserve better. 

As president, I will end the teacher pay gap with the largest federal investment in teacher pay in American history.",KamalaHarris,en,,424,921,5067,88
